,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
8104,2.128452507472922,1.844900162248476,1.0328920790820832,2.779114846814017,-0.6472961789798258,-1.4759599113996822,0,0.22332889967140146
10237,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,0.8727979323487342,-0.7958246188384297,-1.3176871742555278,0,0.22306844025734296
16899,0.4332237543276847,1.081772350507752,0.91697895191253,-0.783327548602773,1.052529299401877,0.7054089011497298,0,0.22288882814559888
2039,0.5382390540854183,1.4077675154892293,1.404529610687494,-0.7286298262961178,0.9205040195275817,0.5536360710751508,0,0.22282081694138225
11114,0.5426017796091152,1.4198299216516563,1.4520774388701403,1.0483708681478747,-0.7215603989091277,-1.3326369605155508,0,0.2227778603485988
18802,1.4175773721054206,1.9858167092397343,0.0826622493556426,4.43456504724322,-0.6307930189955169,-1.6040080806703123,0,0.22269739892811125
10056,0.3413573933349649,0.7395094287779221,0.8473245876061457,-0.6057287712367194,1.1020387793547446,0.8698565500099805,0,0.22265652573958414
9194,-0.9634135016587964,-0.8083148135349706,-1.5166474647293533,0.1104062226670822,0.7059629397318595,0.2536653598142587,0,0.22260967432072767
17599,2.128452507472922,1.844900162248476,1.0328920790820832,5.39515159022121,-0.6225414390033918,-1.6290327228881765,0,0.22260555355961442
5820,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.2562711009441996,0.5244281799046379,0.4538624975571724,0,0.22255790762158176
3532,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,-0.0405189740679481,-0.30072981930975,-0.0063309229687462,0,0.22244253879383144
16447,-0.9375166546086628,-0.7025763579529495,-1.5514671740401136,-0.1279678017063662,-0.069685579529719,-0.0882297520453928,0,0.22228199110242874
13647,-0.1135995336661521,-0.4543664358352922,0.2671069462562091,0.9470787898022168,-0.7710698788619957,-1.367411463337778,0,0.22223853714454891
7627,0.0482284174099179,-0.2302616932199611,0.0878222470547691,-0.6509725662311133,0.2603776201560478,0.7778828649754924,0,0.2221756870751147
13700,0.0526154478111841,-0.2122544683954521,0.0842595694254301,-0.2667379490399175,-0.2512203393568821,-0.0290805977122593,0,0.2221361305759425
12863,0.0044917902238873,-0.3584993634213503,0.1750116361272657,0.003711900142989,-0.7875730388463046,-0.5851476475144113,0,0.22200503201869884
1914,2.753683330505456,1.7304368803341257,0.8442906135788532,-0.9784836195487407,0.4501639599753945,0.8646566243543204,0,0.22193854597902826
8514,-0.0698993637964755,-0.4436704741209539,0.2660812986324508,-0.8353241488202108,0.9040008595433312,1.0271543010936983,0,0.22190397015076205
11976,3.11098933565235,1.5788440044510568,1.387782970797932,2.8446170574775422,-0.6472961789798258,-1.4866847580644813,0,0.22187726836646426
17987,-0.862894604251391,-0.6831359370837539,-1.3919799026509994,0.1279635162469962,-0.6225414390033918,-0.6810212767906444,0,0.22183322830705224
7271,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,-0.1549790225985416,1.1763029992840466,1.0148044776615055,0,0.22179530973450923
2877,1.5925542619465043,1.510596386772309,0.5514971742602772,3.7234946572567007,-0.6307930189955169,-1.5880833083498531,0,0.22171519702698436
15529,-0.0261384317328756,-0.3860324337374099,0.2658851365186172,-0.8562578450116468,0.7472208396925437,0.9725550817092676,0,0.221510580906884
15080,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,-0.7367331925637705,0.8132334796297206,1.027804291800656,0,0.22148893913967546
18112,-1.304969946140757,-0.4468981101448848,-1.6868750789035063,-0.2528946983326777,1.4155988190562612,1.0349541895771888,0,0.22144821082476907
5131,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,0.6631233301732226,-0.8123277788227385,-1.3020873972885476,0,0.22143519510382847
16676,3.289605880909443,1.662114657929762,2.0662516762299696,-0.8917100724326271,0.8544913795904634,0.8224072284020821,0,0.22141134005087978
16833,-0.4154661130773775,-0.8767901719550718,-0.2055241826037568,0.8734732128710387,-0.655547758971951,-1.4814848324088212,0,0.22135958558670152
16162,0.2013916796325177,-0.3031662164028279,0.716626441685366,-0.3747828326086193,1.0690324593861855,0.965080188579256,0,0.2213362647560463
14296,0.2100685209247728,-0.2266335476164167,0.7488661521465632,-0.4237406704756873,0.5904408198418147,0.8084324282024956,0,0.2212502456637699
8911,-0.8892532439753422,-0.6422172083667472,-1.5123935491750766,0.0813691602079935,-0.1522013794511461,-0.2169279120229804,0,0.22115890259360738
21,0.297578232613188,0.5212788266635622,1.0353581170845625,-0.4943074850564957,0.6151955598182487,0.7444083435671806,0,0.22107495689678644
6378,-0.201139626451529,-0.5198144130212706,0.21299983062909,0.089134886214494,-0.7463151388855617,-0.3992503053245626,0,0.22103836254975381
12663,-0.8005404408472446,-0.6354124720778521,-1.182955158781784,-0.3788345157424457,1.7291588587577194,1.1802271125821926,0,0.2210002892999647
4566,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,-0.7718477797235985,1.5063661989698134,1.1971268709630882,0,0.2209656072867712
3487,-0.0479763642289292,-0.415811498950899,0.2479447100505824,-0.6141697777655243,0.8957492795511476,0.9930297889784292,0,0.22090397404613724
1863,-0.6079789720847417,-0.8708806923735439,-0.5348000386741588,-0.4588552576355154,-0.9278498987127248,-0.362850825734942,0,0.22088985729958974
3175,-1.0378289605567288,-0.8958104504221263,-1.4202907662037014,-0.6847365923463327,1.2670703791976574,1.2699258301423295,0,0.22060297728737768
6890,-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.1968464149814135,0.2438744601717389,0.2218158151733406,0,0.22051140247991016
19293,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.2164295501282408,-0.9195983187205996,-0.8509938466600339,0,0.22047137469306935
181,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,-0.9707178935422404,1.0772840393783103,1.332974928717208,0,0.22042275503560527
9404,-0.2448580249793826,-0.6379019139746555,0.1027230948636877,-0.9693673324976316,0.5739376598575058,1.1113280976446966,0,0.22040395735956275
9562,0.5644640169827382,1.4305965615271,1.6497882992976791,-0.8944111945218447,0.9040008595433312,0.5513611036007995,0,0.22036943649874532
4121,-0.8937861036420245,-0.6593291764838862,-1.5148072772805337,-0.3011772556774412,1.4155988190562612,1.050878961897648,0,0.22034174955659971
2994,3.11098933565235,1.5788440044510568,1.387782970797932,1.636202562813843,-0.7463151388855617,-1.1408897019630844,0,0.22032792893802092
7728,-0.9720235045377358,-0.8132505051190116,-1.492665245155245,0.5216520607504536,-0.011924519584726,-0.5532981028734932,0,0.22027455760931214
6838,0.1532254885094746,-0.2954897827935979,0.4509351336561558,0.2714606272366783,-0.8535856787834227,-1.1906139910453342,0,0.22018443313038405
17217,2.48571597908407,1.902769869937875,0.8559725345102936,3.0333579634616186,-0.655547758971951,-1.4434603760518068,0,0.22012120011697955
13421,-0.0130198740648233,-0.388192044215708,0.2479503146824062,0.0307231210351645,-0.5895351190348327,-0.4271999057237358,0,0.22011977581981412
18003,-0.201139626451529,-0.5198144130212706,0.21299983062909,-0.0236369610103384,-0.5565287990662736,-0.1870283395029348,0,0.2200903103608878
18366,0.1969378108179358,-0.3345983652733424,0.6962536050057951,0.4669543384437982,-0.5565287990662736,-0.71092084931069,0,0.22007380715244276
4609,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.7701595784178376,1.2010577392604804,0.9511053883796696,0,0.2200621997856467
2062,-0.1836583432597799,-0.5109443038022206,0.2445408303229182,-0.1718610356561513,0.5491829198810718,0.5308863963316377,0,0.21982047338850386
3945,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0588420017029627,1.0690324593861855,0.6885091427688346,0,0.21968285484073222
2544,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,1.1371702568309017,-0.7050572389248189,-1.4151857802991548,0,0.2196611383270651
11039,2.5750546328095782,1.7622695387842506,0.8506107700655097,-0.8231690994187318,0.6894597797475506,0.537386303401213,0,0.2196242704273328
10743,-1.3535432439630866,-0.317918319251858,-1.8634583455658675,-0.3319025194422908,0.6151955598182487,0.7112588175123477,0,0.21957394161734947
17683,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,0.1320151993808224,-0.8288309388069888,-1.2747877875963325,0,0.2190241111357311
8298,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,0.1961668489997391,-1.1423909785085054,-0.8441689442369801,0,0.21893236627043366
3510,-0.9448628038539962,-0.7224604806113242,-1.510131146128863,-1.08922962520666,-0.8288309388069888,2.061289515863101,0,0.218917783173425
18177,-1.1560357326152226,-0.6527404012428226,-1.3951241011041602,0.082044440730298,-0.119195059482587,-0.6605465695214828,0,0.21887757688153262
9643,-0.4682016211834569,-0.9433022481221732,-0.2708386936678997,-0.036804931195274,-0.8370825187991725,-1.183139097915323,0,0.21869758534302677
9353,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-0.9183836530636504,-2.9164806768195097,0.8500318334477764,0,0.21862124968477506
13114,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.7087090508881384,0.9782650794726332,0.935830606766168,0,0.21860074236924806
17504,0.2495031847810299,0.1054792048654057,0.8337539057500792,0.5550784466045205,-0.7793214588541209,-1.2728378154754596,0,0.21852226435993363
17256,-0.6692576446564448,-0.7427490394138168,-0.9764599720757178,-0.1438368939805192,0.9700134994804496,0.6829842217596956,0,0.2183800762981791
5834,-0.884975585523138,-0.637744851394416,-1.4932873592876883,0.367012821142749,-0.655547758971951,-1.1782641676131416,0,0.21819134131261264
4861,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,-0.6945281599197463,1.786919918702771,1.3056753190249928,0,0.2181198885852913
9337,-0.2055205806334029,-0.5258220567154462,0.211875167843111,0.237696601121459,-0.7463151388855617,-0.6426718250801511,0,0.21785255343907575
6119,2.9323302568595104,1.949044432641064,1.1084780120686728,0.435216153895492,0.6977113597396758,0.1298421301388524,0,0.21778519223452367
14152,-0.3848784246563608,-0.8538708149335598,-0.157619526194994,-1.084502661550529,-2.297612177408719,0.7492832738693621,0,0.21774657769971417
3218,-1.0817114170081754,-0.7966136513070957,-1.4362247344788102,-0.0121571921311639,0.5821892398496896,0.6394348443935425,0,0.21771756846052517
2729,-1.2043902865394285,-0.6791308412876339,-1.5142393412557202,-0.0465964987686876,-0.6472961789798258,-0.6189471642762019,0,0.21760035703018174
4026,-0.6079789720847417,-0.8708806923735439,-0.5348000386741588,1.0142692017715034,-0.6472961789798258,-1.493509660487535,0,0.21735601663531065
4047,0.0482284174099179,-0.2302616932199611,0.0878222470547691,-0.3967294495835118,0.6564534597789915,0.607910295106103,0,0.2171797134154704
949,1.860515537148498,1.722418835612877,1.6267121618684213,2.162921370211264,-0.6637993389641347,-1.4320855386800502,0,0.2171487636938985
13631,0.8050458476028681,2.1964415559059782,1.8051393524008168,1.6909002851204984,-0.6803024989483849,-1.4086858732295795,0,0.2170413436831199
8449,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.6475961636195914,0.8627429595825885,1.0495789804837328,0,0.21704063966518208
6629,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,-0.3221109518688772,-0.2429687593647569,0.207841014973754,0,0.21700532556514518
6635,1.505038474038697,1.733868697712369,0.2620029948753207,3.708300845504852,-0.6307930189955169,-1.561758684718074,0,0.2169804277679828
14493,-0.1836583432597799,-0.5109443038022206,0.2445408303229182,-1.0666077277094632,1.052529299401877,1.1685272798569577,0,0.2168729325957035
15426,0.6257123084574795,1.6843193802111818,1.738068723365212,-0.1647705901719552,0.8544913795904634,0.3274393050539364,0,0.21685014910212574
4976,2.2177486276626843,2.0340545541959205,0.6036706919081797,-0.928175220637064,1.1102903593469284,1.074603622701597,0,0.21683931008409765
17553,0.5294710695022783,1.396513981615038,1.3117281169487498,-0.6482714441418957,0.9452587595040156,0.5617609549121197,0,0.21678246894906125
123,-1.2175878350595808,-0.635098346917373,-1.4868233505842203,-0.6111310154151546,1.1597998392997964,0.9475304394914033,0,0.216779745342093
1207,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.6074169725424804,1.720907278765594,1.192251940660907,0,0.21667494625615089
5860,0.3807312949972987,1.1123642145739838,0.9668508340914524,-1.106449278525422,1.1597998392997964,0.8139573492116345,0,0.21650542421843158
13979,-0.3148803772566564,-0.751945053486862,0.0368126246156123,-0.1411357718913017,-0.9691077986734676,-0.8451439302974164,0,0.21645042172892115
13672,0.1357199004401562,-0.2404786140645691,0.383698233876444,-0.2599851438168736,-0.7793214588541209,-0.6634715277027916,0,0.21634897805609632
17630,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,0.0519944574877527,-0.8618372587756065,-1.1932139538731643,0,0.21630187950249324
10128,-0.2886371857011596,-0.7616201084296432,0.0111396744413195,0.2437741258221985,-0.8040761988305548,-1.352136681724276,0,0.21621390955384948
12581,0.1751424118576286,-0.3811556406209608,0.5219775784442388,-0.6209225829885682,0.2933839401246069,0.674534342569248,0,0.2161191168321853
18915,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,-0.9697049727587836,-1.6704920980057445,0.9553303279748934,0,0.21611020077728504
3364,-0.4728377765798088,-0.9495572653802268,-0.2811493480131131,-0.2400643684088943,-0.9030951587362908,-0.8461189163578526,0,0.2160977955548813
1883,1.949805581118868,1.8940371904765363,1.6504758008014004,5.445797629394039,-0.6307930189955169,-1.6381325927855814,0,0.2159752844595053
461,-1.1387488884440282,-0.6526383105656649,-1.4748481205873338,-0.1917818110641306,-0.1109434794904619,-0.2608022847426126,0,0.21596044440354664
18739,-0.275494323155538,-0.7511793734081921,0.0385911611143699,-0.951134758395413,-1.7777626379036051,0.4847370561376545,0,0.21586935042479447
3514,-0.5163556598677154,-0.9993578830097996,-0.2645783199206974,-0.2231823553512846,-0.9856109586577764,-0.748295314960747,0,0.21585640196819275
6626,-1.051148033464728,-0.8885384529570169,-1.3500722022937195,0.331898233982921,0.3346418400853497,-0.0472803375070696,0,0.21559959888428457
6082,-0.179222703103375,-0.5128997329262062,0.2546329040270028,0.3795055108053801,-0.8040761988305548,-1.0966903338899738,0,0.21538204589858434
11250,-1.34925950929149,-0.3059226646860374,-1.842220527374821,-0.8501803203109073,0.8297366396140294,1.1363527398625608,0,0.21523076746320904
8368,0.3763321121572478,1.0742019341401896,0.9527514486333392,0.2596432180963515,-0.5730319590505238,-0.7391954450633418,0,0.215135592015498
4295,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-1.0899049057289645,-1.4146931182492792,1.867917280543241,0,0.2150807826085155
11062,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,-1.0541150380468318,0.0293333803760168,1.6296956864433128,0,0.21501943193658288
15950,-0.4242158690023406,-0.8921508923025351,-0.2029927572299999,-0.3072547803781807,-0.9195983187205996,-0.6267470527596921,0,0.21497121247668002
10342,-0.3717234096719546,-0.8787809401596114,-0.1077364347524243,-0.141811052413606,-0.9443530586970336,-0.7284705983985429,0,0.21470623868867209
16944,2.307050824071838,2.061760393350243,0.8647288376297021,2.2088404457279625,-0.7793214588541209,-1.241638261541499,0,0.21441398972412543
6215,-0.691144186907637,-0.6876514862656509,-1.00586747525528,-0.3943659677554466,1.6383914788441671,1.16787728915,0,0.21435515107832112
17617,0.2887798669330862,0.4581907147456927,1.0289221315402135,-0.6324023518677427,1.2423156392212231,1.0837034925990023,0,0.21420690553699692
3422,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.7542904861436844,1.4238503990483864,1.2686258487284143,0,0.21417732496216782
10028,-1.1952334239151787,-0.6820404255865786,-1.5023164211558555,0.0563837808827313,-0.4080003592076697,-0.935167643211032,0,0.21417130470872645
5903,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,0.0199186326782944,-0.8783404187598568,-1.182164111854887,0,0.21395184118873675
15836,-0.0479763642289292,-0.415811498950899,0.2479447100505824,-1.1034105161750525,0.8627429595825885,0.9992047006945254,0,0.21374809750908394
5286,-0.8892532439753422,-0.6422172083667472,-1.5123935491750766,0.0769798368130151,-0.143949799459021,-0.2036031025303514,0,0.21365180319969648
2540,3.289605880909443,1.662114657929762,2.0662516762299696,0.2660583830582433,0.2603776201560478,0.2507404016329497,0,0.21357012277503165
17576,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.6415186389188519,0.7637239996768526,0.5848356250091113,0,0.21346474562593123
13222,0.6257123084574795,1.6843193802111818,1.738068723365212,-1.0726852524102026,0.9700134994804496,0.5962104623808678,0,0.2132196885441485
5307,1.505038474038697,1.733868697712369,0.2620029948753207,2.2233589769575066,-0.6637993389641347,-1.4285105897917838,0,0.2131974486078079
10135,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-1.0034689988740029,-1.0103656986342104,1.3784742782042343,0,0.21314576355559833
5695,-0.043644019802194,-0.4044166087544916,0.2516026664209262,-0.52266926699328,0.7472208396925437,0.9803549701927576,0,0.21312255362159613
15822,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,1.0490461486701792,-0.6968056589326937,-1.4324105340335287,0,0.21311666422250294
11931,0.6125998270088197,1.6423051399970028,1.7856464429175851,-1.120630169493814,1.0030198194490088,0.6725843704483754,0,0.21305931939685774
7519,-0.6998696379550308,-0.6838702046463742,-1.0172915831228249,-0.996378553389807,-0.226465599380448,1.5942711929141282,0,0.21297461657258934
806,3.11098933565235,1.5788440044510568,1.387782970797932,0.8657074868645385,0.4584155399675196,-0.0248556581170355,0,0.21292947271657683
8025,0.0001472933583675,-0.3665331144006223,0.1909586818766299,-0.8701010957188866,0.7142145197239846,0.9481804301983608,0,0.21284473435692042
18194,0.2800787207632619,0.3739109341889491,0.927726767540001,0.0455792925258611,0.045836540360267,0.589385559957814,0,0.21272295023630483
16790,1.3300372793200437,2.168138878946744,0.3065822364019526,2.7575058701002764,-0.6472961789798258,-1.480509846348385,0,0.21263991958523776
7017,1.505038474038697,1.733868697712369,0.2620029948753207,-0.7363955523026182,0.4501639599753945,0.3843134919127187,0,0.21222459402479613
2911,-0.5644793174550122,-0.9496868420089242,-0.436930089556077,0.199205611350109,-0.8700888387677317,-1.2796627178985134,0,0.21215362946287333
18104,-0.1486532433405354,-0.4958859289217175,0.2736643654900737,-0.4679715446866247,0.8957492795511476,1.1106781069377387,0,0.212091191801678
17323,0.4200808917820631,1.1618035882690072,0.9821496107598616,-0.8596342476231688,0.7637239996768526,0.5841856343021539,0,0.21201209200939145
6518,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-1.1074621993088785,-1.6374857780371264,1.945591170024664,0,0.211942994584058
1117,0.0876023190722517,-0.167648695607312,0.1692612838760305,0.069889391328819,-0.9113467387284744,-0.8662686282735353,0,0.21180424089813818
14434,2.039144234844376,1.9295097742237224,1.39028637301257,-0.9686920519753272,0.0293333803760168,1.748318990463059,0,0.21167790653028576
3435,-0.6516973706125953,-0.7527853382911472,-0.905572588768094,-0.5071378149802791,1.687900958797035,1.2036267780326633,0,0.21137982651428
14122,-1.2704387913341146,-0.6315762185554935,-1.6123353438573624,-0.3146828661235289,0.3758997400460926,0.4977368702768047,0,0.2111997359366052
15054,-0.1705519380305123,-0.516359036255992,0.283033441688886,-0.8815808645980613,1.0855356193704944,1.151302526122583,0,0.21103599711572907
107,0.5294710695022783,1.396513981615038,1.3117281169487498,-0.0165465155261424,0.1613586602503118,-0.0752299379062428,0,0.21098439253387513
17484,-0.5904490791378539,-0.876130509118064,-0.5136462899604695,0.9669995652101964,-0.655547758971951,-1.4860347673575236,0,0.21087861682331224
18317,3.289605880909443,1.662114657929762,2.0662516762299696,-0.5213187059486711,0.9205040195275817,0.8159073213325069,0,0.21074277548324052
2698,0.2275984138716605,-0.0504760841838277,0.7874914064656947,0.846124351717711,-0.7710698788619957,-1.36156154697516,0,0.21056820609620228
14679,-0.1705519380305123,-0.516359036255992,0.283033441688886,-0.6850742326074848,1.0855356193704944,1.1555274657178074,0,0.21052830185006974
7745,0.056959944676704,-0.1968034370643502,0.0881043468565678,-0.0395060532844914,-0.7958246188384297,-0.6420218343731937,0,0.21043139355040208
16926,1.1549631699686822,1.9152327856799125,0.1306864712433134,5.514000962146782,-0.6225414390033918,-1.6436575137947205,0,0.21036415556047483
8344,-0.9416424075760584,-0.703397009934704,-1.519083611362105,0.279563993504331,-0.5235224790976559,-0.8870683308961758,0,0.21014782514808883
18601,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,-0.8569331255339512,1.0855356193704944,1.1035282091612064,0,0.20997273426338217
16600,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,0.1060168992721036,-0.5565287990662736,-0.278677029183944,0,0.20994823355216027
1298,0.0963824560941764,-0.1905994651448737,0.1995001407761254,-0.9886128273833064,-0.0779371595218442,0.64528476075616,0,0.2099157621723947
8900,-0.0349246449741927,-0.3956407370835875,0.2656142459804661,0.0266714379013382,-0.42450351919192,-0.1932032512190312,0,0.20978665727719362
17141,0.1707250003594007,-0.3693013423773508,0.4913987072134989,0.0388264873028173,-0.8535856787834227,-0.6806962814371657,0,0.20976760674625786
10679,-1.2175878350595808,-0.635098346917373,-1.4868233505842203,0.0938618498706248,-0.3914971992233608,-0.6377968947779697,0,0.20963432177873798
2233,3.289605880909443,1.662114657929762,2.0662516762299696,-0.7566539679717499,0.8709945395747136,0.8172073027464221,0,0.20957675644570317
15552,-0.0217817824285711,-0.3855690991257001,0.2620459637193033,0.9143276844704542,-0.7463151388855617,-1.398936012625217,0,0.20956651098247683
10928,3.20027937962272,1.5800259003673631,1.8029460731470968,5.429590896858733,-0.6225414390033918,-1.6459324812690717,0,0.20955837796201446
19228,-0.862894604251391,-0.6831359370837539,-1.3919799026509994,-0.1310065640567358,0.1943649802188709,0.2845399183947404,0,0.20934198128258527
380,0.5514001452892169,1.411780464414361,1.5339106681296768,0.9068995987251056,-0.7050572389248189,-1.182164111854887,0,0.20909546061398168
12041,-0.5729860246042818,-0.9271601414380136,-0.465091496260144,1.1564157517165763,-0.6225414390033918,-1.5448589263371786,0,0.20907300892805078
18836,-0.2536260095625227,-0.6672529836569917,0.0745168511050301,-0.1401228511078451,-0.9278498987127248,-0.97221711350761,0,0.20894337704827395
9840,0.0526154478111841,-0.2122544683954521,0.0842595694254301,-0.7262663444680525,0.6316987198025575,0.870506540716938,0,0.20883480413099362
15111,-0.2448580249793826,-0.6379019139746555,0.1027230948636877,0.4892385956798429,-0.7628182988698706,-1.375211351821268,0,0.20874684804836643
3561,-0.9243069536497256,-0.7165627807233151,-1.5621477340856986,-1.0321684210719393,-1.4476994382178383,1.86824227589672,0,0.20874656555566576
17207,-0.9634135016587964,-0.8083148135349706,-1.5166474647293533,0.1384303643427142,0.4914218599360788,0.1226922323623197,0,0.20850790131800137
5634,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,0.169493268368716,0.1696102402424369,-0.246827484543026,0,0.2083280330107584
957,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,-1.1142150045319223,0.7472208396925437,2.009615254659979,0,0.20800424718340352
4673,-0.275494323155538,-0.7511793734081921,0.0385911611143699,0.0948747706540812,-0.8288309388069888,-1.2988374437537602,0,0.20782730014374684
17977,-0.5073689313864512,-1.013815493520887,-0.2667790720168491,0.3524942899132046,-0.7215603989091277,-1.396336049797387,0,0.20773075606202618
18300,0.3019531105756695,0.537499464637844,1.0303569172871103,-0.5176046630759971,0.6482018797868078,0.7567581669993734,0,0.20770822533860409
17132,0.8925373306331064,2.2528780675506845,1.2816275076336423,2.0153725760877563,-0.6803024989483849,-1.3573366073799362,0,0.20754516053224692
1573,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,1.028112452478743,-0.7133088189170026,-1.392436105555642,0,0.2071872572962888
10302,0.3151020493406835,0.592710888156681,0.9863194568367808,1.1233270061236618,-0.655547758971951,-1.4301355665591775,0,0.20695828279921158
11747,-0.8496727508536691,-0.6817734192001724,-1.2684724993601757,-0.902176920528345,-0.9526046386891588,0.9569553047422872,0,0.20689555435515317
7795,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,-0.236012685275068,-0.5152708991055308,0.015768761067809,0,0.20681427824611043
4229,-0.6692576446564448,-0.7427490394138168,-0.9764599720757178,-0.4166502249914913,1.646643058836292,1.1760021729869687,0,0.20679212703050476
32,0.4506868088612568,1.171156664922289,0.7128171602557791,-0.6209225829885682,1.1763029992840466,0.7840577766915888,0,0.20676331661046418
6526,-0.1135995336661521,-0.4543664358352922,0.2671069462562091,0.3332487950275297,-0.8535856787834227,-0.7151457889059137,0,0.20673055669665888
10367,-0.0611192267745508,-0.4342977646451383,0.2555950324900912,-0.2562711009441996,0.7389692597004186,0.6199351231848169,0,0.20656182933649714
5422,-1.3535432439630866,-0.317918319251858,-1.8634583455658675,-0.85828368657856,0.7142145197239846,1.0755786087620334,0,0.20647363676254368
8417,-0.4154661130773775,-0.8767901719550718,-0.2055241826037568,-1.1162408460988356,-2.52865641718875,0.7206836827632316,0,0.2064589575299307
17385,-0.1135995336661521,-0.4543664358352922,0.2671069462562091,1.197270223315992,-0.7215603989091277,-1.410960840703931,0,0.20612399726159414
18430,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,-0.1988722565483268,1.3083282791584,1.0486039944232963,0,0.2060068213630193
8552,-0.0086693009799112,-0.3845638986121664,0.2324198798986123,-0.0871133301069507,-0.2429687593647569,-0.0232306813496417,0,0.2059888319182793
15509,-1.2525443252236867,-0.7816769999262809,-1.6014343349600406,-0.3626277832071404,1.0195229794333176,0.8744064849586832,0,0.2058326176912574
14050,-0.1180047927255953,-0.4665466389329002,0.268328755993801,-0.1813149629684126,1.1350450993233625,0.90138109929742,0,0.20559191781018957
839,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.6830441055812019,-0.8288309388069888,-1.316387192841613,0,0.2055899231599065
9730,-0.8584528878755938,-0.6924183355759334,-1.3435278605341108,-0.3248120739580948,0.6564534597789915,0.6582845748953102,0,0.2054002093746294
13848,-0.4594883225748479,-0.9405654326614914,-0.2485789642743108,-0.9437066726500648,-1.76951105791148,0.9299806904035504,0,0.20520362415911775
13851,0.3457322712974465,0.7828233618435917,0.8350560485438127,0.3720774250600319,-0.6720509189562598,-0.5435482422691305,0,0.204966640900088
7048,-1.1865322777453542,-0.6950216478434078,-1.5060360284762615,-0.4423108848390579,-0.2017108594040141,0.0134937935934578,0,0.20493377750719863
8114,0.4026117610290987,1.1886809223125636,0.9652703279171362,-0.6165332595935897,0.6234471398103738,0.5204865450203174,0,0.20479603308347158
12120,-1.0643455819848806,-0.8715639145975868,-1.3625219577850227,-0.5915478802683274,1.960203098537809,1.28032568145365,0,0.20475174367323376
12010,-0.3192613314385302,-0.7616750803327251,0.0342083390281459,0.2069713373566095,-0.8040761988305548,-1.2221385403327736,0,0.20471542355719105
4400,-0.6823701261051046,-0.7073000150536662,-0.9944601812832068,0.1597017007953025,-0.7380635588934366,-0.2552773637334736,0,0.2047023948625696
12415,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-0.272815473740657,0.0210818003838331,0.199716131136785,0,0.20441886918237473
3303,-1.173596006659072,-0.7178585470102928,-1.4612494155721485,-1.069308849798681,-1.6292341980450014,1.991740510218648,0,0.20440449054851115
3249,0.0920015019123026,-0.1780423118546902,0.1842200462137952,-0.947420715522739,-0.0284276795690348,0.6595845563092252,0,0.20432090219934418
9317,0.5075662985929089,1.375455816169371,1.049438820436596,-0.1147998315214305,0.0128302203917079,0.1509668281149717,0,0.2043039084314412
16776,-0.0305011572565724,-0.3900414560980342,0.2679700595570767,-0.2086638241217403,0.7884787396532865,0.6114852439943693,0,0.20424253102478532
11445,-1.291784550059389,-0.5140148772459092,-1.7086247868011282,0.1418067669542362,0.1118491802974439,0.1954911915415612,0,0.2041713733611327
5276,-0.7479872193229352,-0.6816791816520265,-0.990221211413794,-0.6648158169383532,1.456856719017004,1.1669023030895638,0,0.20367207179277422
