datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,205.2,38.563,13.724,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,195.5,38.533,13.728,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,185.3,38.506,13.718,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,175.1,38.479,13.706,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,164.9,38.446,13.696,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,154.9,38.41,13.675,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,145.1,38.377,13.703,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,135.4,38.347,13.725,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,125.2,38.308,13.676,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,115.2,38.29,13.751,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,105.4,38.276,13.849,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,99.7,38.253,13.879,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,97.7,38.252,13.881,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,95.2,38.246,13.915,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,93.3,38.241,13.933,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,91.3,38.235,13.971,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,89.5,38.231,14.001,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,87.6,38.219,14.017,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,85.5,38.215,14.058,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,83.3,38.203,14.105,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,81.9,38.198,14.12,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,79.6,38.184,14.159,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,77.5,38.165,14.205,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,75.3,38.148,14.244,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,73.2,38.134,14.288,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,71.1,38.104,14.333,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,69.1,38.087,14.367,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,67.7,38.064,14.409,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,65.6,38.039,14.467,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,63.6,38.018,14.508,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,61.6,38.008,14.565,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,59.6,37.99,14.638,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,57.5,37.978,14.704,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,55.5,37.947,14.82,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,53.4,37.928,14.911,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,51.5,37.895,15.03,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,49.5,37.874,15.135,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,47.6,37.838,15.243,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,45.8,37.764,15.43,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,43.3,37.693,15.636,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,41.5,37.663,15.719,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,39.7,37.593,15.909,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,37.3,37.496,16.111,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,35.1,37.507,16.519,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,33.5,37.548,16.947,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,31.3,37.451,17.511,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,29.2,37.382,18.02,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,27.2,37.209,18.896,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,25.1,37.194,21.214,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,23.2,37.118,22.828,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,21.6,37.03,23.37,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,19.5,37.109,23.958,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,17.2,37.024,23.996,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,15.4,37.058,24.17,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,13.5,37.068,24.638,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,11.3,37.061,24.863,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,9.0,37.059,24.942,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,7.3,37.059,25.005,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,5.5,37.068,25.223,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,3.2,37.064,25.311,1,1,1,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,1.0,37.059,25.316,1,3,3,0,0,0
2021-07-24T06:02:30Z,6903266,36.67396,-1.34797,0.1,37.042,25.316,1,3,3,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,657.9,38.668,13.385,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,645.5,38.67,13.394,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,635.6,38.671,13.402,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,625.6,38.672,13.407,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,615.6,38.676,13.417,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,605.7,38.677,13.423,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,595.9,38.678,13.429,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,585.4,38.682,13.446,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,574.9,38.683,13.453,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,565.2,38.684,13.457,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,555.5,38.686,13.467,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,545.9,38.687,13.47,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,535.5,38.688,13.472,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,525.2,38.689,13.482,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,515.6,38.692,13.494,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,505.3,38.695,13.512,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,495.2,38.697,13.522,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,485.7,38.699,13.534,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,475.5,38.7,13.539,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,465.3,38.697,13.532,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,455.7,38.699,13.542,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,445.6,38.699,13.548,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,435.5,38.702,13.566,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,425.5,38.705,13.579,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,415.6,38.706,13.59,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,405.7,38.708,13.606,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,395.5,38.708,13.613,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,385.8,38.709,13.627,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,375.5,38.71,13.638,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,365.3,38.71,13.652,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,355.2,38.71,13.662,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,345.1,38.708,13.673,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,335.0,38.703,13.68,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,325.0,38.699,13.7,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,315.3,38.7,13.718,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,305.6,38.7,13.737,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,295.4,38.693,13.731,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,285.1,38.686,13.741,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,275.4,38.68,13.743,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,265.6,38.673,13.745,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,255.8,38.666,13.745,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,245.4,38.652,13.741,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,235.3,38.639,13.734,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,225.2,38.625,13.733,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,215.4,38.613,13.728,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,205.6,38.598,13.72,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,195.4,38.575,13.716,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,185.4,38.556,13.717,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,175.4,38.519,13.712,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,164.7,38.474,13.729,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,154.8,38.436,13.722,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,144.9,38.416,13.736,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,135.1,38.407,13.771,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,125.2,38.391,13.803,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,115.4,38.366,13.866,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,105.8,38.322,13.888,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,99.7,38.277,13.882,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,97.8,38.269,13.887,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,95.7,38.261,13.913,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,93.1,38.256,13.946,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,90.6,38.255,13.979,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,89.1,38.257,14.011,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,87.6,38.249,14.028,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,85.3,38.237,14.047,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,83.1,38.222,14.089,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,81.6,38.206,14.155,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,79.4,38.179,14.222,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,77.1,38.176,14.236,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,75.6,38.167,14.282,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,73.4,38.143,14.358,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,71.2,38.112,14.448,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,69.8,38.108,14.46,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,67.7,38.09,14.542,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,65.6,38.079,14.603,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,63.6,38.057,14.681,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,61.6,38.048,14.708,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,59.5,38.043,14.717,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,57.5,38.036,14.751,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,55.4,38.004,14.872,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,53.5,37.982,15.019,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,51.6,37.952,15.143,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,49.2,37.922,15.271,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,47.3,37.859,15.352,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,45.5,37.813,15.489,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,43.2,37.683,15.424,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,41.0,37.617,15.479,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,39.7,37.574,15.472,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,37.6,37.481,15.802,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,35.1,37.382,16.248,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,33.2,37.362,16.343,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,31.1,37.331,16.764,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,29.2,37.299,17.22,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,27.3,37.139,16.992,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,25.5,36.879,16.782,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,23.8,36.87,17.299,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,21.4,36.805,17.744,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,19.7,36.897,18.725,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,17.5,37.151,20.708,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,15.5,37.14,21.935,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,13.7,37.135,22.915,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,11.4,37.125,24.455,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,9.1,37.173,25.426,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,7.1,37.186,25.436,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,5.4,37.189,25.436,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,3.7,37.19,25.435,1,1,1,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,1.3,37.187,25.436,1,1,3,0,0,0
2021-07-29T06:02:30Z,6903266,36.54744,-1.34031,0.2,37.183,25.434,1,3,3,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1989.3,38.599,13.227,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1963.5,38.599,13.224,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1937.6,38.599,13.221,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1912.9,38.599,13.218,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1888.1,38.599,13.216,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1862.9,38.599,13.213,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1837.7,38.6,13.21,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1812.7,38.6,13.208,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1787.7,38.6,13.204,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1763.0,38.6,13.201,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1738.1,38.6,13.198,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1713.1,38.601,13.195,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1687.9,38.601,13.192,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1662.8,38.601,13.188,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1638.0,38.602,13.186,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1612.8,38.603,13.187,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1587.6,38.604,13.184,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1562.5,38.604,13.181,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1537.6,38.604,13.179,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1512.6,38.605,13.178,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1487.9,38.606,13.176,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1462.8,38.606,13.173,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1437.4,38.606,13.171,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1412.4,38.609,13.174,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1387.5,38.611,13.178,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1362.9,38.614,13.182,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1337.8,38.615,13.185,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1313.0,38.617,13.187,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1288.3,38.618,13.19,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1263.0,38.619,13.19,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1237.9,38.621,13.19,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1213.2,38.621,13.189,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1188.1,38.623,13.19,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1162.5,38.624,13.19,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1137.9,38.626,13.192,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1113.5,38.628,13.194,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1087.8,38.629,13.198,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1063.1,38.632,13.204,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1038.1,38.635,13.207,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,1012.8,38.638,13.214,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,987.7,38.64,13.221,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,962.7,38.643,13.228,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,937.9,38.645,13.232,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,913.2,38.648,13.241,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,888.3,38.652,13.253,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,862.8,38.655,13.261,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,837.8,38.658,13.272,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,813.2,38.661,13.279,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,788.3,38.664,13.292,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,762.8,38.669,13.309,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,738.0,38.674,13.324,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,712.8,38.679,13.339,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,694.8,38.683,13.353,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,684.8,38.684,13.357,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,674.7,38.686,13.364,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,664.8,38.688,13.373,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,654.8,38.691,13.383,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,644.8,38.693,13.387,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,634.9,38.694,13.392,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,625.0,38.695,13.395,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,615.0,38.697,13.4,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,605.1,38.698,13.408,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,595.1,38.699,13.413,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,585.4,38.701,13.419,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,575.7,38.702,13.424,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,565.5,38.703,13.432,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,555.3,38.704,13.437,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,545.1,38.706,13.445,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,535.1,38.708,13.455,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,525.2,38.71,13.467,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,515.4,38.712,13.475,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,505.6,38.715,13.486,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,495.3,38.718,13.501,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,485.1,38.719,13.504,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,475.0,38.722,13.519,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,465.0,38.724,13.532,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,455.1,38.725,13.545,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,445.3,38.73,13.571,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,435.5,38.734,13.594,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,425.7,38.736,13.603,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,415.9,38.736,13.608,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,405.4,38.737,13.617,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,395.0,38.739,13.64,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,385.3,38.739,13.651,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,375.6,38.737,13.66,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,365.2,38.736,13.669,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,355.0,38.733,13.672,1,1,1,0,0,0
2021-08-03T06:04:30Z,6903266,36.40108,-1.41291,345.4,38.738,13.706,1,1,1,0,0,0
