datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2020-04-02T05:24:05Z,5903552,31.794,-175.021,812.3,34.136,4.523,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,772.2,34.068,5.111,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,735.1,34.062,5.2,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,699.6,34.025,5.56,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,665.3,34.008,5.975,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,632.3,34.008,6.21,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,601.2,34.018,6.903,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,572.2,34.033,7.511,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,544.5,34.056,8.13,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,517.0,34.09,8.801,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,492.1,34.123,9.333,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,468.1,34.159,9.832,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,445.4,34.19,10.288,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,423.4,34.25,10.997,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,403.3,34.279,11.345,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,383.3,34.314,11.729,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,364.1,34.334,11.975,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,347.5,34.381,12.558,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,330.4,34.424,13.076,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,313.5,34.431,13.15,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,298.0,34.465,13.587,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,284.1,34.472,13.65,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,270.5,34.496,13.961,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,256.4,34.508,14.163,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,244.4,34.512,14.242,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,232.4,34.52,14.345,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,221.5,34.545,14.697,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,210.4,34.573,15.024,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,200.3,34.589,15.308,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,190.7,34.615,15.733,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,180.3,34.624,15.884,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,171.4,34.629,16.035,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,163.3,34.648,16.232,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,155.1,34.684,16.47,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,147.0,34.72,16.711,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,139.1,34.753,16.929,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,131.0,34.767,17.003,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,123.4,34.796,17.214,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,115.1,34.808,17.317,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,107.5,34.822,17.385,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,99.2,34.833,17.431,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,91.3,34.851,17.533,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,83.5,34.856,17.558,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,75.2,34.861,17.59,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,67.1,34.86,17.594,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,59.5,34.854,17.597,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,52.4,34.858,17.635,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,45.6,34.872,17.754,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,38.4,34.881,17.95,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,31.4,34.888,18.263,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,24.4,34.893,18.317,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,17.3,34.894,18.353,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,10.4,34.894,18.349,1,1,1,0,0,0
2020-04-02T05:24:05Z,5903552,31.794,-175.021,4.3,34.895,18.343,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1993.0,34.616,2.049,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1900.7,34.607,2.107,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1809.3,34.593,2.213,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1720.1,34.581,2.318,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1635.9,34.566,2.419,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1557.4,34.548,2.565,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1481.3,34.533,2.741,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1408.3,34.509,2.85,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1340.5,34.479,2.906,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1274.3,34.453,3.014,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1212.5,34.42,3.126,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1153.4,34.388,3.308,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1097.2,34.351,3.465,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,1043.1,34.324,3.562,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,992.5,34.298,3.683,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,944.2,34.26,3.837,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,898.2,34.22,4.053,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,854.4,34.166,4.326,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,812.7,34.121,4.635,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,772.2,34.084,4.962,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,735.1,34.053,5.37,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,699.3,34.02,5.705,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,665.6,34.018,6.184,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,632.1,34.016,6.722,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,601.3,34.025,7.345,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,572.2,34.037,7.697,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,544.5,34.051,8.06,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,517.4,34.092,8.842,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,492.1,34.129,9.422,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,468.1,34.183,10.194,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,445.4,34.24,10.883,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,423.0,34.265,11.166,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,403.6,34.282,11.353,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,383.3,34.316,11.766,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,364.5,34.353,12.201,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,347.4,34.382,12.588,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,330.6,34.424,13.107,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,313.1,34.436,13.296,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,298.1,34.465,13.594,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,284.5,34.482,13.803,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,270.1,34.485,13.835,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,256.5,34.517,14.301,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,244.3,34.533,14.579,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,232.5,34.56,14.851,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,221.5,34.574,15.07,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,210.5,34.588,15.311,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,200.5,34.609,15.555,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,190.4,34.619,15.647,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,180.6,34.628,15.768,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,171.5,34.646,16.005,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,163.4,34.654,16.183,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,155.0,34.659,16.302,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,147.4,34.673,16.418,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,139.4,34.692,16.567,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,131.1,34.709,16.685,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,123.4,34.731,16.822,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,115.5,34.745,16.901,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,107.5,34.757,16.994,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,99.0,34.777,17.15,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,91.3,34.814,17.393,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,83.2,34.855,17.637,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,75.1,34.866,17.721,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,67.3,34.869,17.728,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,59.6,34.871,17.741,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,52.1,34.87,17.736,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,45.4,34.869,17.733,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,38.2,34.866,17.729,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,31.2,34.865,17.732,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,24.4,34.856,17.713,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,17.5,34.845,17.688,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,10.3,34.842,17.698,1,1,1,0,0,0
2020-04-12T23:42:44Z,5903552,31.878,-175.326,4.5,34.845,17.745,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,2000.0,34.616,2.032,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1901.2,34.606,2.106,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1809.3,34.597,2.212,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1719.8,34.58,2.332,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1636.1,34.561,2.469,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1557.5,34.539,2.587,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1481.6,34.528,2.678,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1408.5,34.515,2.844,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1340.6,34.481,2.906,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1274.5,34.448,3.111,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1212.1,34.416,3.198,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1152.9,34.381,3.35,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1097.2,34.345,3.492,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,1043.4,34.307,3.643,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,992.2,34.274,3.787,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,944.6,34.244,3.922,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,898.2,34.203,4.155,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,854.6,34.152,4.425,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,812.4,34.114,4.639,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,772.5,34.079,4.864,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,735.4,34.035,5.459,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,699.5,34.025,5.785,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,665.3,34.017,6.272,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,632.5,34.017,6.761,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,601.5,34.025,7.203,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,572.2,34.04,7.735,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,544.4,34.063,8.27,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,517.5,34.1,8.926,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,492.1,34.136,9.538,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,468.3,34.177,10.067,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,445.3,34.25,11.01,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,423.5,34.262,11.253,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,403.3,34.268,11.337,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,383.4,34.32,12.001,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,364.5,34.359,12.422,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,346.9,34.377,12.61,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,330.3,34.401,12.907,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,313.2,34.433,13.339,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,298.5,34.468,13.803,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,284.4,34.484,13.991,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,270.4,34.518,14.434,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,256.6,34.519,14.652,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,244.6,34.514,14.703,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,232.2,34.523,14.786,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,221.5,34.544,15.015,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,210.4,34.558,15.137,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,200.6,34.588,15.49,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,190.4,34.607,15.729,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,180.5,34.628,15.97,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,171.0,34.648,16.18,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,163.0,34.666,16.333,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,155.0,34.675,16.395,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,147.0,34.696,16.569,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,139.1,34.729,16.808,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,131.2,34.74,16.878,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,123.4,34.765,17.058,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,115.0,34.792,17.227,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,107.2,34.854,17.585,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,99.1,34.882,17.699,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,91.5,34.884,17.705,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,83.5,34.887,17.713,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,75.1,34.885,17.715,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,67.5,34.886,17.713,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,59.5,34.889,17.724,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,52.1,34.889,17.731,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,45.1,34.889,17.731,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,38.4,34.889,17.733,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,31.6,34.891,17.737,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,24.3,34.89,17.725,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,17.6,34.89,17.728,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,10.5,34.891,17.729,1,1,1,0,0,0
2020-04-23T13:17:30Z,5903552,32.024,-175.271,4.2,34.888,17.715,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1995.9,34.618,2.02,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1901.4,34.606,2.13,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1809.4,34.594,2.247,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1720.1,34.577,2.357,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1636.2,34.556,2.495,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1557.4,34.544,2.591,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1481.4,34.524,2.689,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1408.1,34.506,2.832,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1340.2,34.487,2.986,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1274.3,34.445,3.131,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1212.2,34.416,3.216,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1153.4,34.385,3.331,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1096.9,34.35,3.46,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,1043.0,34.322,3.569,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,992.4,34.288,3.708,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,944.5,34.243,3.925,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,898.0,34.22,4.056,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,854.1,34.167,4.329,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,812.2,34.132,4.523,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,772.0,34.089,4.811,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,735.3,34.046,5.218,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,699.1,34.018,5.651,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,665.1,34.006,6.021,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,632.1,34.006,6.641,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,601.2,34.03,7.437,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,572.4,34.047,8.026,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,544.3,34.081,8.604,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,517.2,34.09,8.773,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,492.3,34.136,9.57,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,468.1,34.186,10.175,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,445.2,34.237,10.879,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,423.4,34.271,11.287,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,403.1,34.318,11.843,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,383.2,34.346,12.206,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,364.5,34.377,12.601,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,347.6,34.402,12.886,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,330.3,34.448,13.405,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,313.6,34.469,13.574,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,298.2,34.473,13.762,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,284.4,34.493,14.05,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,270.2,34.523,14.411,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,256.5,34.544,14.685,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,244.5,34.56,14.926,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,232.2,34.574,15.148,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,221.2,34.592,15.378,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,210.4,34.61,15.605,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,200.5,34.629,15.769,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,190.5,34.648,15.971,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,180.4,34.674,16.211,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,171.2,34.695,16.426,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,163.5,34.705,16.516,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,155.4,34.716,16.587,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,147.5,34.742,16.75,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,139.3,34.754,16.813,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,131.2,34.813,17.153,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,123.3,34.85,17.324,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,115.3,34.881,17.484,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,107.2,34.895,17.539,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,99.2,34.91,17.606,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,91.1,34.913,17.618,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,83.5,34.914,17.62,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,75.3,34.911,17.614,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,67.2,34.912,17.622,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,59.1,34.911,17.626,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,52.2,34.912,17.649,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,45.3,34.906,17.675,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,38.3,34.898,17.875,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,31.5,34.896,17.939,1,1,1,0,0,0
2020-05-04T07:47:56Z,5903552,32.001,-175.157,24.2,34.897,17.95,1,1,1,0,0,0
