datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2014-11-24T09:12:33Z,1901443,-6.701,89.876,772.4,34.804,7.201,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,735.4,34.811,7.445,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,698.8,34.817,7.65,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,664.8,34.826,7.868,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,632.4,34.836,8.069,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,601.0,34.849,8.362,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,571.9,34.853,8.62,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,544.0,34.857,8.878,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,517.3,34.865,9.103,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,491.8,34.866,9.255,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,468.0,34.871,9.443,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,445.4,34.881,9.691,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,423.3,34.884,9.836,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,403.3,34.892,10.039,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,383.3,34.902,10.215,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,363.9,34.91,10.338,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,346.9,34.918,10.548,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,330.1,34.925,10.653,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,312.5,34.926,10.854,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,298.1,34.928,10.98,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,283.6,34.932,11.181,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,270.3,34.916,11.225,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,256.3,34.901,11.358,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,244.3,34.863,11.54,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,231.5,34.858,11.759,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,220.6,34.86,11.987,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,210.0,34.907,12.434,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,199.8,34.892,12.573,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,190.2,34.791,12.639,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,180.2,34.742,12.927,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,171.3,34.718,13.325,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,162.9,34.733,13.653,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,155.0,34.735,14.061,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,147.1,34.685,14.394,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,139.4,34.724,15.1,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,131.5,34.675,15.716,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,123.2,34.81,17.657,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,115.7,34.793,18.216,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,107.3,34.61,18.785,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,99.8,34.506,20.432,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,91.4,34.514,21.753,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,83.7,34.383,23.094,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,75.9,34.28,24.756,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,67.5,34.267,25.719,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,59.6,34.277,26.942,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,52.5,34.254,27.755,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,45.6,34.243,27.874,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,38.3,34.235,27.923,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,31.6,34.08,28.014,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,24.4,33.869,28.062,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,17.7,33.687,28.052,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,10.3,33.679,28.068,1,1,1,0,0,0
2014-11-24T09:12:33Z,1901443,-6.701,89.876,4.5,33.659,28.219,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1805.4,34.78,3.057,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1720.1,34.782,3.291,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1636.2,34.787,3.549,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1557.2,34.791,3.746,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1481.6,34.791,3.963,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1408.4,34.796,4.239,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1340.1,34.796,4.521,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1274.2,34.787,4.699,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1212.3,34.781,4.875,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1153.3,34.758,4.955,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1097.3,34.749,5.134,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,1043.3,34.745,5.348,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,992.4,34.721,5.39,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,944.4,34.737,5.76,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,898.1,34.747,6.078,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,854.6,34.766,6.385,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,812.2,34.794,6.784,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,772.3,34.804,7.11,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,735.2,34.81,7.372,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,699.2,34.818,7.573,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,665.6,34.824,7.787,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,632.5,34.831,8.0,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,601.4,34.843,8.272,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,572.6,34.849,8.461,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,544.2,34.854,8.71,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,517.3,34.858,8.962,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,491.8,34.86,9.125,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,467.8,34.871,9.396,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,445.4,34.878,9.535,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,423.4,34.882,9.684,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,402.8,34.885,9.839,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,382.5,34.89,9.957,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,364.2,34.898,10.172,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,346.6,34.908,10.369,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,329.5,34.915,10.528,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,313.0,34.919,10.633,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,298.2,34.925,10.782,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,284.2,34.929,10.987,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,269.3,34.933,11.184,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,255.8,34.949,11.397,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,243.7,34.937,11.534,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,231.6,34.935,11.7,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,220.9,34.913,11.873,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,209.5,34.909,12.095,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,200.2,34.918,12.385,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,190.2,34.854,12.353,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,180.4,34.788,12.348,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,170.9,34.822,12.777,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,162.7,34.82,13.103,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,154.8,34.717,13.18,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,147.5,34.697,13.699,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,139.3,34.679,14.146,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,131.2,34.631,14.76,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,123.1,34.633,15.375,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,115.4,34.692,16.171,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,107.6,34.775,17.684,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,99.5,34.774,18.521,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,91.4,34.615,19.281,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,83.7,34.546,20.702,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,75.5,34.425,22.583,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,67.6,34.324,24.458,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,59.8,34.152,26.871,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,52.7,33.932,27.995,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,45.6,33.927,28.103,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,38.2,33.924,28.137,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,31.0,33.924,28.138,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,24.5,33.924,28.14,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,17.6,33.924,28.145,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,10.4,33.924,28.169,1,1,1,0,0,0
2014-12-05T03:29:05Z,1901443,-6.833,89.849,4.6,33.925,28.191,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1807.9,34.78,3.081,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1720.0,34.784,3.373,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1635.9,34.786,3.621,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1557.3,34.792,3.862,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1481.1,34.795,4.095,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1408.3,34.797,4.381,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1340.1,34.798,4.576,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1274.2,34.8,4.728,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1212.2,34.794,4.881,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1153.2,34.784,5.042,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1097.1,34.76,5.187,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,1043.3,34.755,5.496,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,992.3,34.759,5.799,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,944.4,34.766,6.05,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,898.1,34.78,6.37,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,854.5,34.788,6.657,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,812.4,34.797,6.89,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,772.2,34.81,7.118,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,735.3,34.826,7.378,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,699.0,34.831,7.642,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,664.8,34.84,7.921,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,632.4,34.854,8.187,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,601.0,34.856,8.339,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,572.2,34.867,8.613,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,544.0,34.867,8.854,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,517.0,34.872,9.076,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,492.4,34.875,9.189,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,468.0,34.881,9.387,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,445.4,34.88,9.522,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,422.9,34.885,9.676,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,403.4,34.887,9.771,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,382.8,34.892,9.946,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,363.6,34.9,10.186,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,347.0,34.908,10.373,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,329.7,34.919,10.562,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,313.2,34.924,10.771,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,297.6,34.927,10.871,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,283.7,34.932,11.077,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,269.7,34.934,11.152,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,255.6,34.931,11.292,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,243.7,34.93,11.39,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,232.1,34.927,11.503,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,220.8,34.929,11.689,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,209.6,34.921,11.757,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,199.9,34.924,11.965,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,189.9,34.876,12.18,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,179.8,34.861,12.456,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,170.8,34.843,12.617,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,162.8,34.835,12.985,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,155.0,34.883,13.581,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,147.3,34.747,13.757,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,139.3,34.673,13.96,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,131.4,34.626,14.345,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,123.3,34.613,15.07,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,115.5,34.635,15.956,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,107.4,34.771,18.126,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,99.6,34.788,18.522,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,91.7,34.647,19.225,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,83.7,34.582,20.236,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,75.6,34.535,21.752,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,67.9,34.438,22.906,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,59.8,34.3,24.707,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,52.6,34.207,26.502,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,45.7,34.128,27.312,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,38.7,34.02,27.871,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,31.8,33.959,28.045,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,24.2,33.931,28.299,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,17.5,33.924,28.414,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,10.4,33.895,28.449,1,1,1,0,0,0
2014-12-15T21:17:32Z,1901443,-6.676,89.966,4.5,33.758,28.362,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1802.6,34.78,3.02,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1720.2,34.781,3.223,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1636.1,34.785,3.498,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1557.2,34.79,3.756,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1481.6,34.796,4.032,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1408.4,34.797,4.244,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1340.1,34.796,4.558,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1274.3,34.791,4.722,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1212.3,34.776,4.898,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1153.5,34.763,5.048,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1097.5,34.76,5.247,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,1043.1,34.752,5.437,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,991.9,34.757,5.725,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,944.0,34.769,6.053,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,897.9,34.772,6.29,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,854.0,34.791,6.663,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,812.2,34.811,7.079,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,772.6,34.835,7.448,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,735.2,34.827,7.621,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,699.1,34.852,8.026,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,665.0,34.867,8.315,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,631.9,34.865,8.535,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,601.2,34.864,8.696,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,572.3,34.868,8.845,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,543.8,34.873,9.027,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,517.4,34.876,9.18,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,492.0,34.88,9.3,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,468.1,34.881,9.463,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,445.0,34.886,9.641,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,422.7,34.891,9.79,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,402.9,34.894,9.924,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,383.2,34.903,10.18,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,364.2,34.91,10.274,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,347.3,34.911,10.402,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,329.8,34.916,10.497,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,312.8,34.922,10.664,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,297.4,34.93,10.923,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,284.2,34.932,11.05,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,270.3,34.934,11.139,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,255.8,34.938,11.375,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,244.3,34.938,11.567,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,232.0,34.93,11.721,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,220.9,34.916,11.916,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,209.8,34.913,12.152,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,199.8,34.885,12.22,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,189.8,34.88,12.483,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,180.0,34.839,12.752,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,171.3,34.807,13.07,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,162.8,34.813,13.181,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,155.1,34.818,13.645,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,146.8,34.827,13.923,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,138.9,34.755,14.272,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,130.9,34.654,14.67,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,123.4,34.687,15.682,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,115.5,34.729,16.535,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,107.5,34.721,17.248,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,99.7,34.668,17.733,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,91.7,34.621,18.619,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,83.5,34.579,20.289,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,75.6,34.537,21.157,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,67.6,34.506,21.652,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,59.9,34.411,22.824,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,52.7,34.315,24.116,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,45.5,34.28,25.042,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,38.7,34.261,26.329,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,31.4,34.205,27.25,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,24.8,33.886,28.181,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,17.3,33.864,28.279,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,10.6,33.865,28.279,1,1,1,0,0,0
2014-12-26T15:16:06Z,1901443,-6.573,90.049,4.4,33.865,28.277,1,1,1,0,0,0
2015-01-06T09:17:38Z,1901443,-6.423,89.99,1796.2,34.78,3.069,1,1,1,0,0,0
2015-01-06T09:17:38Z,1901443,-6.423,89.99,1720.3,34.782,3.233,1,1,1,0,0,0
2015-01-06T09:17:38Z,1901443,-6.423,89.99,1636.2,34.788,3.533,1,1,1,0,0,0
2015-01-06T09:17:38Z,1901443,-6.423,89.99,1557.1,34.791,3.864,1,1,1,0,0,0
