,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
140,0.33780718903094953,0.3384615384615384,0.0,0.0,0.23691483125366386,0.23863636363636365,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,-0.0030533633645939418,0.0021299254526091584,0.6939794839186884,0.6946107784431138
141,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06672315572615406,0.06722689075630252,0.1828561948658025,0.18333333333333332,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.21842744870640196,0.22159090909090906,0.6939794839186884,0.6946107784431138
142,0.33780718903094953,0.3384615384615384,0.0,0.0,0.1695129456961939,0.17171717171717168,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.42287166596311143,0.42490842490842495,0.6939794839186884,0.6946107784431138
143,0.33780718903094953,0.3384615384615384,0.0,0.0,0.26186137299373324,0.26277372262773724,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.0169438831027513,0.021052631578947364,0.6939794839186884,0.6946107784431138
144,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05183691360138154,0.05217391304347826,0.08743884897547116,0.08771929824561403,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.2239711314681555,0.2271468144044321,0.6939794839186884,0.6946107784431138
145,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05178304783195131,0.05333333333333334,0.13636422475567012,0.13675213675213674,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.38633544410077514,0.38749999999999996,0.6939794839186884,0.6946107784431138
146,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04944496137450505,0.049999999999999996,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,-0.004252469001739145,0.0,0.6939794839186884,0.6946107784431138
147,0.33780718903094953,0.3384615384615384,0.0,0.0,0.03728191724320329,0.03896103896103896,0.2554087069143144,0.256,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.005963533155829981,0.011183597390493943,0.6939794839186884,0.6946107784431138
148,0.33780718903094953,0.3384615384615384,0.0,0.0,0.02128635759306363,0.023391812865497075,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.24217745392198886,0.24553571428571433,0.6939794839186884,0.6946107784431138
149,0.33780718903094953,0.3384615384615384,0.0,0.0,0.07055632234956744,0.07079646017699115,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.1135118320363876,0.1179554390563565,0.6939794839186884,0.6946107784431138
150,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04994534266121642,0.05235602094240838,0.1828561948658025,0.18333333333333332,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.012447440923450959,0.018038331454340476,0.6939794839186884,0.6946107784431138
