,Auto_Kappa,Auto_F1,IF_Kappa,IF_F1,OCSVM_Kappa,OCSVM_F1,Random_F1,Random_Kappa
695,0.9386035637343426,0.956665395857161,0.9442424329839092,0.960091969124651,0.9309715138733072,0.9513783510369246,0.9886152862168212,0.9880092127261664
696,0.9430365514911372,0.9597373202843572,0.9460092878530064,0.961464417398114,0.922018229626496,0.9450834175935288,0.9857484457197512,0.9881915288539566
697,0.9216708841330536,0.9448445792266869,0.9348892195345442,0.9535217703505452,0.9329377873737452,0.9527367121466332,0.9852144541456886,0.988191969825522
698,0.944186339412044,0.960538488531598,0.9375294148013728,0.9554002873187932,0.929887127604486,0.9506332712169546,0.988078877560804,0.9881910878494535
699,0.9198323601874968,0.9435949175521012,0.94811116432916,0.963035145845514,0.9517781907710255,0.9658204692063288,0.9882992327365728,0.9880546840542774
700,0.9424244186306452,0.959314365820244,0.9377122269575404,0.9555068815587304,0.944604531235252,0.9608174996008302,0.9883624272651704,0.9879169110415896
701,0.9348632133652532,0.9540906788247214,0.9423574003206938,0.9588844725353488,0.9449995819976924,0.9610912343470482,0.9886160143259146,0.9878714294964643
702,0.9474449819096592,0.9628018551095476,0.9457115401311936,0.9613108784706416,0.9429357260670788,0.9596607034663096,0.9873094012722564,0.9879632901293198
703,0.9487239098959884,0.963691086065574,0.9346890694085216,0.9533699059561128,0.941832881059992,0.9588936332929704,0.9889282409623178,0.9881005981011736
704,0.947673855502788,0.962965331968786,0.9440835897582848,0.9601817296771052,0.920897977369874,0.9442952383961578,0.9908010732081258,0.9880992647504538
705,0.9444363666265404,0.960704823315351,0.9397050167935856,0.956967146259502,0.9468565314116012,0.9623848515864892,0.9913633164864692,0.9880992647504538
706,0.9447574710316268,0.960934507851398,0.9368898830479826,0.9549678807839044,0.9225279613257656,0.945428101682054,0.991528945433622,0.9881456216158259
707,0.9494727976560692,0.9642113357470122,0.9473499554894568,0.9624290652925446,0.9496923969825186,0.9643635431354952,0.9910203559901576,0.9880997092338935
708,0.9492051823905672,0.9640237065513374,0.9492606388465992,0.9637640908348308,0.9255893796800748,0.9475219583346546,0.9891259287604834,0.9881447360951973
709,0.9490318685907808,0.9639048137590878,0.9581108665569048,0.9701424575554544,0.9501853935718328,0.964710407384852,0.9913649737751056,0.9880988202338095
710,0.9490799444444996,0.9639403061551272,0.9557149487360308,0.9684463653202482,0.9443460926486794,0.960640980623743,0.9906619763351456,0.9881447360951973
711,0.9319121646349604,0.9519050195753892,0.9506145589015004,0.9647212685957168,0.9497348220564972,0.964392166917727,0.9919769857759309,0.9879623908877916
712,0.949066635891238,0.963924131744201,0.9499119296923534,0.9642109395446218,0.9494152861316536,0.964164369510866,0.9880472994566954,0.9880992647504538
713,0.9216939983729406,0.9448500363452482,0.950747215942904,0.9648136036625246,0.9447851195604836,0.96094523391346,0.987345817089538,0.9881447360951973
714,0.9491071192666188,0.9639503957445444,0.9516681735904156,0.9654744000523116,0.945312618779478,0.9613111402191624,0.9895119385380472,0.9881910878494535
715,0.9483159922871122,0.963401748262944,0.947096492534398,0.9622352057969122,0.935646336213063,0.9546074544012688,0.9895186211730224,0.9880546840542774
716,0.9487681708322818,0.9637219429413082,0.9379632545440558,0.9557216040721768,0.9456698393082126,0.9615618110362016,0.9881685110182736,0.9879169110415896
717,0.9488509701651936,0.9637767030714536,0.9401056440826708,0.9572236201431326,0.9500044140752728,0.9645821981473766,0.987819654358778,0.9879623908877916
718,0.9489471367456548,0.9638477056582024,0.9430152480748984,0.9592198581560284,0.9501630587765264,0.9646832397754612,0.989414436022898,0.9879623908877916
719,0.9492551501860156,0.9640614990390776,0.9439628416229447,0.9598896225485366,0.940078314770715,0.9576783555018138,0.9900888803631944,0.9881902057416205
720,0.949338039252386,0.9641163655004484,0.9517122804661026,0.9654811030326848,0.9487219960238246,0.9636887608069163,0.9915015974440896,0.9881001536841322
721,0.9485468826692912,0.9635676783198872,0.9570173447575764,0.9693638610641342,0.9499838668989188,0.9645572056323573,0.991115372323426,0.9880992647504538
722,0.948360246436691,0.9634325968619916,0.951665552781753,0.965447221039531,0.948008199779226,0.9631882202304738,0.9893823932659505,0.9880537917072949
723,0.9492937519783012,0.9640854772050108,0.948880337362017,0.963532670686003,0.941923062639744,0.9589573640940668,0.9919182239258906,0.9878259462523205
724,0.9491590019483812,0.9639905170756712,0.9494931900213536,0.9639082490756192,0.9215635745751168,0.9447379242716604,0.989446835644827,0.9881001536841322
725,0.9484468354056214,0.963491961826683,0.9599749480370072,0.9714676123239092,0.9207994420297492,0.9442214707834276,0.9898655108674868,0.9882361130538729
726,0.9488566976610592,0.9637836626212816,0.9474309074290528,0.9623615265770356,0.9358166906064932,0.9547228479868008,0.9899923508414076,0.9881447360951973
727,0.9489376070880632,0.9638361254364328,0.9628704613088512,0.973542221933303,0.9489723576263782,0.963855421686747,0.9896151885830784,0.9881447360951973
728,0.9489047779386832,0.9638191598360656,0.9702032510234718,0.9788087612022388,0.9398362646420122,0.9574989653306168,0.989834613301042,0.9880546840542774
729,0.949332363860748,0.9641094661283086,0.961978229373926,0.9729168019744108,0.941681329354284,0.9587783339178116,0.99195093905711,0.9881456216158259
730,0.9486315586270412,0.9636247198206852,0.9625995955216552,0.9733506662333442,0.9415118033114128,0.9586639895464832,0.9916342039721566,0.9881910878494535
731,0.949083745610958,0.9639449247518412,0.9537565943747558,0.9669812861295274,0.929205084710984,0.9501484804448096,0.9921717736524268,0.9881001536841322
732,0.9488547886382972,0.9637813430684984,0.9459688278732492,0.9614620321204028,0.9495274607203026,0.964231867321079,0.9917255039775088,0.9881902057416205
733,0.9459428278341544,0.9617559666443016,0.9501939374153804,0.9645348648560952,0.92086867088685,0.9442600145436152,0.991500511247444,0.9880537917072949
734,0.947750587074666,0.9630127343700006,0.9499500946948266,0.9643529640932408,0.9495387734993954,0.9642456309122976,0.992393736017897,0.9883729358052076
735,0.9488895169810568,0.9638006150691952,0.950401914710068,0.9646254071661238,0.9478963908976762,0.9630982125696712,0.9921405750798722,0.9883729358052076
736,0.9494247303424564,0.9641758523455524,0.9545821529096804,0.9676666126155344,0.9424674872085874,0.9593210605238808,0.9921400728481052,0.9883279122495412
737,0.9489452310987068,0.9638453902071924,0.9539755408010432,0.9672508179197306,0.9495868550714278,0.9642811337693984,0.992108878310597,0.9882365523851105
738,0.9489047779386832,0.9638191598360656,0.9494228159467248,0.9639166856807588,0.9303996512758916,0.950981321702854,0.9920459990416866,0.9883729358052076
739,0.945192464513694,0.9612338740579895,0.9511321052346604,0.96516959901135,0.9312742303893022,0.951585871043228,0.992076677316294,0.9882815775977336
740,0.9476257386356792,0.9629297936990244,0.9466589504134838,0.9619568757735651,0.9497566109628232,0.964395688991532,0.9922668882213844,0.9882820152228917
741,0.9474813557228476,0.9628231379575122,0.9462449679841936,0.9616363280485416,0.949583088512208,0.9642765520779888,0.9922044728434504,0.9883729358052076
742,0.9466896910754375,0.962273802672805,0.9551203496529096,0.9679981769052968,0.9501000816220098,0.9646296058544102,0.9902448355011476,0.9882815775977336
743,0.941615032770402,0.958743508872535,0.9491320264918078,0.9636767491997126,0.9497603651194172,0.9644002565747272,0.989985328825668,0.9882815775977336
744,0.9477987068281476,0.9630482771859104,0.938733604116722,0.9562201426608206,0.949525574763955,0.9642295723589234,0.9902132678759284,0.9880992647504538
745,0.9495227442043004,0.9642491030240904,0.9410542715973244,0.9578947368421054,0.9503810419237902,0.9648334723737406,0.9901185770750988,0.9881902057416205
746,0.9401684225680522,0.9577419970724876,0.9523024534813098,0.96601910207264,0.950107540836738,0.9646386856629444,0.9916003960269552,0.9880537917072949
747,0.9510720181893038,0.9653292280060296,0.9404980310119752,0.9574697966800904,0.949243781256025,0.96404768008203,0.9918532954218716,0.9882352342929439
748,0.948598810448279,0.9636078481579874,0.9451299505079662,0.9607353906762968,0.9482947638935904,0.96337594924541,0.9919826236943816,0.9896024159874619
749,0.9428121074887956,0.9595792158112848,0.9456619665658232,0.9611063662045856,0.9445018279929108,0.9607385873558444,0.990535874152705,0.9880992647504538
750,0.947790915969774,0.9630388172421518,0.9464715604586236,0.9617012897509108,0.937248539263178,0.9557066598881544,0.9911136683288584,0.9881902057416205
751,0.949482228840366,0.9642227987572468,0.9590497045638272,0.9708252111760884,0.941932493134416,0.9589460588854508,0.9915332758235088,0.9882815775977336
752,0.9406079179488608,0.9580468551056788,0.9593386198886616,0.971038961038961,0.9315466058812608,0.9517568850902184,0.9918221313570152,0.9880083169656255
753,0.9273633663658,0.9488949840789432,0.9432589428035838,0.9594257996853696,0.9293357505662444,0.950238539066696,0.992235181338872,0.9880537917072949
754,0.9292060994828748,0.9501719839692008,0.9472594858292368,0.9623411830029068,0.9355618975375202,0.9545281341293026,0.9921395705521472,0.9881438504422623
755,0.921063277055772,0.944426902431323,0.9468875338432504,0.9620724576132764,0.9366230335322246,0.9552675054009404,0.9912698666496116,0.9877809177762886
756,0.9333317349451776,0.9530315969257044,0.95160235084032,0.9653929343907712,0.9481138181854316,0.9632477810887884,0.9895816739414408,0.9880092127261664
757,0.9294620550548068,0.9503456548502164,0.9501044952518892,0.9643534567335996,0.9325559400388144,0.9524563681859934,0.989802421924793,0.9880997092338935
758,0.928175255393664,0.949468839643161,0.9486256097438543,0.9633610161211528,0.9326819996857684,0.9525408693448232,0.9920827480526114,0.9882833279022705
759,0.9351283554485702,0.954252924579146,0.9478678661733404,0.962734953173096,0.927119100017444,0.9487130961392884,0.9900391433026764,0.9880997092338935
760,0.9281566557289648,0.949446529376518,0.951811851647998,0.9655803615206092,0.9405725507895336,0.9580040785113432,0.9924999202119172,0.9881456216158259
761,0.9354490365175916,0.9544820590845696,0.9627862395949394,0.9734858331167144,0.9354400903132042,0.95444878265562,0.9917635040224748,0.9881001536841322
762,0.936794469192672,0.9554067350112676,0.9570750992137456,0.9694113057894224,0.9353915019116588,0.9544126984126984,0.9920434574213132,0.9881906468120094
763,0.9465229378205724,0.9621628531253994,0.9507792529493624,0.9648053480141564,0.945199831343278,0.961219987851274,0.9919831358395348,0.9880087648626246
764,0.9383266171450704,0.9564664760088972,0.9540998040908109,0.9671905697445972,0.9370778296876068,0.9555908513341804,0.9925992088809492,0.9882378701819593
765,0.938991671784476,0.956930803216681,0.9529532540388584,0.9663942464857797,0.941582423127958,0.9587040403074076,0.9922490510669516,0.9883738041346853
766,0.9495726814297296,0.9642868582044136,0.9644983519488788,0.9747184629864016,0.9443611717450092,0.9606364623937632,0.9919959182371888,0.9882405048901005
767,0.9423299529670522,0.959245451359016,0.9598397969441472,0.9713484794158872,0.9412434204764176,0.9584754134931004,0.9924706482899438,0.9882400658540484
768,0.9423278064902582,0.9592428539562156,0.956231229723612,0.96877444589309,0.9398429780196376,0.9575070821529744,0.992251522591754,0.9884651418104724
769,0.942248370798624,0.9591921251314072,0.9703335978629548,0.9788983105702634,0.938035792313211,0.956250794862012,0.9911735653060576,0.9880537917072949
770,0.9212831578629256,0.9445795307417816,0.9582493588830788,0.970218312153796,0.927379972935,0.948892674616695,0.9925675460142268,0.9882361130538729
771,0.9462137911031562,0.9619476660596183,0.9642370196398872,0.9745386137329312,0.946314251119883,0.9620010235414532,0.9926881445767746,0.9880533454838063
772,0.9494068858303728,0.9641770976726318,0.9673644135023218,0.976780336150782,0.9338720386809374,0.9533682041527975,0.991110403058786,0.9880087648626246
773,0.9317642219756732,0.9519291587602784,0.9507397711109944,0.9648043961795107,0.9434769073897404,0.9600204368373992,0.9910478192997548,0.9882828903751565
774,0.9290226404056324,0.950063051702396,0.952926160486395,0.9663846329750744,0.9280759172791964,0.9493718830881888,0.9909215430191444,0.9880083169656255
775,0.9459409929968264,0.9617765298959862,0.9414145472033044,0.9581011081240576,0.9303534868974076,0.9509481668773704,0.9922044728434504,0.9880087648626246
776,0.944318589289036,0.9606304236855538,0.9449808572370416,0.9606226805478012,0.932612119805672,0.9525015832805572,0.991174127768042,0.9881963777304292
777,0.9381950108048108,0.9563753058176852,0.94416334146427,0.9600420264635388,0.9321343001677722,0.9521729497040484,0.992300073484776,0.9883738041346853
778,0.9353471380619705,0.9544042107933286,0.9440143337524114,0.9599052725060028,0.9357976219892584,0.9546998507983874,0.992011248162587,0.9883313981711158
779,0.9305920038895112,0.951123187261066,0.9446896175039337,0.960381704508062,0.9266056723001932,0.9483639114809912,0.9923157861173996,0.9881496048221565
780,0.9362664685279614,0.9550401370688836,0.9508090264079856,0.9648422155296582,0.939172712607818,0.9570364712621732,0.992820447365902,0.9898312962687235
781,0.9257781545017744,0.9478156867682236,0.9522011467996498,0.9658466370060196,0.944373613433804,0.9606515490258704,0.9925987366809162,0.9894669918465365
782,0.9315384937539922,0.9517695056769664,0.9528670648917767,0.9663354686887176,0.9287313780838776,0.9498247497552812,0.992460545652035,0.9897847682649372
783,0.9264482058250534,0.9482639107694246,0.9524381570130608,0.9660202112699088,0.945214132384048,0.961237337423705,0.9920781958729956,0.9898309169145743
784,0.9402123647510556,0.9577724741447892,0.9566130929784206,0.969055374592834,0.9360733883446968,0.9548747934409558,0.9925992088809492,0.9897412904887444
785,0.9262392355782206,0.94812435037324,0.9517899986903736,0.9655533383493082,0.930178773606258,0.9508051504318392,0.9927570913499888,0.9897847682649372
786,0.927379482588116,0.9489143109262236,0.949787618342944,0.964152791380999,0.938564759846422,0.9566185357165576,0.9925982644206228,0.9897409077911121
787,0.9211905343044472,0.9445128690983736,0.951234435859229,0.9651770547497712,0.9285216761842524,0.9496843434343436,0.9925987366809162,0.9898778121241175
788,0.9291825122658264,0.9501436645511666,0.9533933010439248,0.9666993784756296,0.9276897497750738,0.949108692222748,0.9901009007861984,0.9898751685457785
789,0.932721929093928,0.9525889353082668,0.9490279587975622,0.9636434714620796,0.9281247481678218,0.949408237336279,0.9906077875768092,0.9881001536841322
790,0.9256721437525408,0.9477329974811084,0.9457122919723768,0.9613589211618258,0.9273826598980596,0.9488958990536276,0.9906375390102542,0.9899216847463348
791,0.9260549468910504,0.9480143495500032,0.9475893457876892,0.962605548854041,0.9421526997313971,0.9590990301174068,0.990479223053654,0.9897859115133877
792,0.924545776492955,0.9469374901590302,0.94700759681257,0.9622205590446128,0.939629049762282,0.9573390257112816,0.991921320688444,0.9880551301777787
793,0.9255336879697312,0.9476335925937588,0.9514999096132016,0.965456788520226,0.9409552788408386,0.9582629212766636,0.9902906440008912,0.9879178136974415
794,0.925189287090294,0.9473982434601944,0.9361169622481494,0.9545130101875284,0.9391106710795502,0.9569841118222052,0.9902591201375184,0.987871882548602
795,0.9251025148379216,0.9473386005225218,0.948748449818652,0.963582359398205,0.942941531366282,0.9596449779707554,0.989974857579326,0.9877354328415571
796,0.9252705423728144,0.9474512767230252,0.9562642169427004,0.9688151041666666,0.938169739554736,0.9563447903087342,0.9918579775854912,0.9882824528153649
797,0.9211876163329104,0.9445093642421754,0.9548345002234728,0.9677881640230596,0.9412786781943312,0.9584953777494422,0.9900385092772348,0.9881465070041775
798,0.9272894478242478,0.9488729379171388,0.9544609290738676,0.967469840128159,0.9273665351364868,0.948876546326685,0.9904798293374087,0.9880997092338935
799,0.9374704222884196,0.9558842198806652,0.9591101252131384,0.9708523096942094,0.94508784790993,0.961152642003706,0.9907006369426752,0.988145178872048
800,0.9308996695877908,0.9513366618213992,0.9528923626313824,0.9663428515356688,0.946880916690174,0.9623915757129596,0.9901960784313724,0.9880533454838063
801,0.931079150965485,0.9514630601023828,0.9509996430498968,0.9649823275297814,0.9449790738439224,0.961066359800537,0.9902900257871446,0.9881910878494535
802,0.928454678404208,0.9496706690618008,0.9513972332580424,0.9652827721477608,0.9366003993594316,0.9552627401174788,0.9906393275598572,0.9899666918405843
803,0.9323851929752444,0.9523628772063012,0.9497219599264152,0.964095527459244,0.9413336070911889,0.9585391503872016,0.9899439918533606,0.9882824528153649
804,0.9213294670703172,0.9446128584059618,0.963303742917618,0.9739096699104458,0.9411289575181252,0.9584049939486592,0.990227598281076,0.9898770569568953
805,0.937714893522416,0.956043956043956,0.9599718359723022,0.9715577078288944,0.9316693740546044,0.9518598178137652,0.990416759527524,0.9880546840542774
806,0.938860006362794,0.956839562674803,0.9631796294076064,0.973804358384872,0.943061515838672,0.959744816586922,0.9901967025272136,0.9882820152228917
807,0.932547282538941,0.9524683544303796,0.9526961356184795,0.9662672570982028,0.9327506362407554,0.9526010828610328,0.990448293428426,0.988151816558134
808,0.9272406419148131,0.9488366235320046,0.94841572327799,0.9631971835577144,0.9375279167427742,0.9559085133418044,0.9925003989149512,0.9882391876835896
809,0.9279277411640934,0.9493052711175524,0.9582068890983206,0.9702604639108462,0.9268799247200212,0.9485595410704154,0.9923342276734382,0.9883759743910626
810,0.9258242908281497,0.9478488024423252,0.9512875746542012,0.9653136052435186,0.927830915083874,0.949211356466877,0.9911543988503912,0.9881902057416205
811,0.9350721741213102,0.95423014792056,0.95377209182873,0.9670715074365136,0.9444011516609752,0.960662128910619,0.9913465529903884,0.988189764638283
812,0.9391324008781556,0.9570329879870336,0.9614560102737898,0.9726045099179428,0.9437981669788998,0.960250311292743,0.9906362851938256,0.9881509319628211
813,0.9313174936694878,0.9516378684019332,0.9593738375006294,0.9711522965350524,0.926738739352754,0.9484568582327164,0.9918283963227784,0.9876435346583533
814,0.9297161873867096,0.9505393981452274,0.955517889909348,0.9683219733852644,0.9389689898362786,0.956903406380204,0.9921496042889968,0.9875980412094437
815,0.9281450653203126,0.9494548433856432,0.9533959832276218,0.9668212629325722,0.9474214474455236,0.9627732787042668,0.9922752808988764,0.9883733699861591
816,0.9373180099646264,0.9557679484329852,0.9514608684611366,0.9654793102332654,0.9426984405833392,0.9594870486155416,0.9919300819750566,0.9883266044919201
817,0.9400388355837328,0.9576532722471446,0.9585065542858544,0.9704873470972752,0.945214132384048,0.961237337423705,0.9914954610606784,0.9880988202338095
818,0.9297642567439426,0.9505525734133248,0.95286953026231,0.9664097811595616,0.9451238011925954,0.9611734253666954,0.99196735942879,0.9877800048077316
819,0.92705884615384,0.9487074530054472,0.9487092085390184,0.9634166205166628,0.9372298804517492,0.9556841302136316,0.9918367346938776,0.9880078690351654
820,0.9335014557626162,0.9531462558132175,0.9609583163500214,0.9722051049200532,0.9319907321443036,0.9520673716203382,0.9917429145280072,0.9884642803671002
821,0.9283741216653602,0.9495962654554628,0.9537053149173734,0.966965595956302,0.9340371704059864,0.9534773094853012,0.99177453293375,0.9883274763628924
822,0.9381695240982344,0.9563671006668784,0.95709729194353,0.9694149801522745,0.933308666051816,0.9529814333692416,0.9921219660000636,0.9884660031251955
823,0.9349021007316928,0.9541150764748726,0.9624468443838822,0.9732571725301832,0.9488395113240952,0.9637627759443786,0.9920913323553796,0.9880992647504538
824,0.9277158019044024,0.9491621519465792,0.9614861637434504,0.9725711688901872,0.9498084387647806,0.9644357502485328,0.9920270442658502,0.9880078690351654
825,0.9326670512246734,0.9525676701239564,0.960474514516592,0.9718460789089136,0.9496349312556268,0.9643166297970568,0.9917429145280072,0.9880083169656255
826,0.9301282334544978,0.950811391046284,0.9578049593758924,0.96993141111075,0.9423041846954892,0.959214260658822,0.9917418614290724,0.9882824528153649
827,0.92691236029681,0.9485984251968504,0.952633653641436,0.966190196462372,0.9470696481642276,0.96252919906563,0.9916786226685796,0.9881447360951973
828,0.9326022464447756,0.9525344457085072,0.9674618860997528,0.9768763725616846,0.9392279407982386,0.9570805892271962,0.99171182658591,0.9883274763628924
829,0.9281646281932684,0.9494560933312314,0.9559322037829564,0.968595578673602,0.9429606593859756,0.9596681557115508,0.991620200732834,0.9882391876835896
830,0.9305074186684508,0.9510661822776812,0.9579546756022256,0.969997391077485,0.9496698432547676,0.96433611289288,0.992000509927654,0.9884209879178324
831,0.9327593199182715,0.9526339088092076,0.9612079209065452,0.972346932136118,0.9503404085345818,0.9648070321773444,0.9889355207935904,0.9882387485491755
832,0.9266137920605408,0.9483958313655112,0.9592711901271078,0.970955978119302,0.9494463715962668,0.96417920020524,0.988558352402746,0.9881509319628211
833,0.9370573743258392,0.9555887114694772,0.9613096721310382,0.9724484828817134,0.9495293465357192,0.9642341619887732,0.988526205384102,0.9881915288539566
834,0.9403046942629107,0.9578388010309606,0.9562810391916446,0.968812123187225,0.9500281968495108,0.9645881447267128,0.9889376311272172,0.9882850776840222
835,0.9283056973794268,0.9495586380832284,0.9593125939649818,0.9710069557303518,0.950284922900137,0.9647625160462132,0.9918647312171,0.9883287839251822
836,0.9288302430057974,0.9499211605171872,0.9555400466010652,0.9682782903530792,0.9498415174529896,0.9644529996791787,0.9916454081632654,0.9881487198965403
837,0.9382296971500392,0.9563946097126876,0.9571995478911534,0.969469877162686,0.9498103137316856,0.9644380311046978,0.9889977105062324,0.9881513742769881
838,0.930920137842806,0.9513612532373192,0.9568390045141338,0.9692152327589016,0.948570023192978,0.9635728702784097,0.9885890467563014,0.988012794430491
839,0.9339063739174068,0.9534095588002408,0.9606306065452096,0.971919994787934,0.9494077282230888,0.964155177941648,0.9886211938211176,0.9881005981011736
840,0.9337659527987912,0.9533301692770132,0.959849376227896,0.9713839750260146,0.9481755029603878,0.9632998142573496,0.9913143441052498,0.9877349746665965
841,0.932526135155574,0.9524652898573642,0.9616700739736384,0.9726793729265596,0.9406275836211708,0.9580479724779408,0.9912527135742562,0.9881460643265344
842,0.9242044380568024,0.9467500235619364,0.9658911909818056,0.9757469926270858,0.9394408038150512,0.9572246976448122,0.9915365207115712,0.9881928516698556
843,0.9434308839634696,0.9600102047324446,0.964452670198886,0.9747093682199413,0.950129905106565,0.9646658971399256,0.9916695924164564,0.9881460643265344
844,0.947139502110352,0.9625911241846784,0.956718287639544,0.9691138579954992,0.9344212254482088,0.9537603397458244,0.9918004020036372,0.98814429328527
845,0.9289093579051796,0.9499716106239354,0.9659514720805228,0.9757740639979272,0.9441172846369618,0.9604775890690844,0.992375665932944,0.9878709764104773
846,0.9358961772124476,0.9547961706714004,0.9655476224468896,0.975489719928768,0.9330251397002088,0.9527970367556272,0.9920908279117234,0.9882356736898187
847,0.9274336744437188,0.948957086142794,0.9644005093912574,0.9746453267538876,0.9269587276556098,0.9486096222964876,0.9919954077239532,0.9881906468120094
848,0.9330961059511726,0.9528600354340674,0.954769224870956,0.9677314211212515,0.9292312916503194,0.9501799583254404,0.9919637731998214,0.9882391876835896
849,0.9375188876877134,0.9559201548665546,0.95077470086325,0.9648951413312492,0.9264020511802228,0.9482307716545356,0.9920270442658502,0.9882356736898187
850,0.9410629251414336,0.9583704646721832,0.954382881055023,0.9674923607047656,0.9408980729896392,0.9582390978880642,0.9921219660000636,0.9881037080912517
851,0.927572073487058,0.9490564254434328,0.9587330444016168,0.9706244731210688,0.9327094562431748,0.9525739251567148,0.9919637731998214,0.9879695810601427
852,0.937463455930335,0.9558758174084184,0.952490217681328,0.966132023294401,0.930466220034637,0.951016665085539,0.9917719096823574,0.9881005981011736
853,0.9276048202706214,0.9490734904827934,0.9495189503473342,0.9639639639639638,0.9256611537120149,0.9477198286722096,0.9919959182371888,0.9880591437902646
854,0.9330524446604056,0.9528298902211396,0.9463342119620184,0.9617226439065706,0.9265323610506936,0.9483204134366924,0.9922174023985711,0.988191969825522
855,0.9253498044422956,0.947524067199396,0.9468896747420574,0.9621463414634146,0.9337506960162828,0.9532893902902776,0.9919959182371888,0.9881902057416205
856,0.9278087938860018,0.9492070498470851,0.947024300068186,0.9622174451175818,0.9254930404844748,0.9476070528967254,0.9919959182371888,0.9880528992269811
857,0.925300910880529,0.9474876506308404,0.9513127846770968,0.9652974273912904,0.9264047723633346,0.9482340338384952,0.9906964888803924,0.9881906468120094
858,0.9317180649179162,0.9518960118915842,0.9532109302204717,0.966664500617324,0.927127188367397,0.9487228003784296,0.9914568058654766,0.9835879507775864
859,0.9246687497534868,0.9470404984423676,0.9504373089367882,0.964645312652742,0.9268664013979808,0.9485433219825956,0.9915516306946792,0.983268399218479
860,0.9304921562741238,0.9510701433171286,0.9528070211378832,0.9663564781675018,0.9375694463641308,0.9559360803126092,0.9921219660000636,0.9832227421613222
861,0.9352620225812744,0.9543465855050408,0.9552234732757374,0.9680778367121148,0.9266599733294968,0.948406820259069,0.9921214634301936,0.9827660775847215
862,0.9344819733869218,0.9538110625356396,0.9511168548106732,0.96517445260217,0.9331874765568892,0.9529027966933772,0.9920898188313346,0.9832252535572016
863,0.9280776624376368,0.9493962228457924,0.9492379594966096,0.963854639844257,0.9366003993594316,0.9552627401174788,0.991931626112192,0.9831339480802282
864,0.9424889079618558,0.9593470012435036,0.9506143259460365,0.9648159578961047,0.93169275309901,0.9518655653659924,0.9917418614290724,0.9830407316456068
865,0.9396874088825098,0.9574095868189192,0.9540557763544492,0.9672552271323124,0.929594518155624,0.950415573744588,0.9892479959282352,0.9831333168611074
866,0.937537199092674,0.9559197154471544,0.9530019799366284,0.966501886301548,0.930309902276892,0.9509181125754558,0.9888069193589416,0.9832740333221106
867,0.9328678640231816,0.9526973580129726,0.9440863962923328,0.9601379714295012,0.9430238247435137,0.9597219121727206,0.9887433223098449,0.9833184249353762
868,0.9297155033454156,0.950516310354628,0.9534573428793373,0.9668495730380856,0.9282144240902572,0.949471358687076,0.9888719318326338,0.9841817734569969
869,0.941186070864426,0.9584513992804612,0.9540934318362956,0.9672542439151542,0.9262608503499028,0.9481280726080928,0.9881508307125384,0.984044904792001
870,0.936524552335132,0.9552163011394292,0.9532538941506532,0.9666937449228272,0.9281469818966068,0.949412656309208,0.9885547148216444,0.9834972764724902
871,0.9377610532187032,0.9560771111887446,0.9560547691206778,0.9687226525783554,0.932335040701381,0.9523025273959588,0.988843329836941,0.9841367457646354
872,0.9331636151911522,0.9528964862298196,0.953592906605776,0.9668744492673216,0.9251459001624665,0.9473684210526316,0.9915800216878228,0.982948763928238
873,0.9279285661158724,0.9492840471834983,0.950838498110844,0.964902543341278,0.92943332301901,0.950311147613482,0.9918310038930372,0.98386359689191
874,0.9347346490217794,0.9539807302231236,0.9564221973462336,0.9689149560117304,0.9255825921185076,0.9476700251889169,0.9919259613850328,0.984044307822213
875,0.9294411613498396,0.9503205634336608,0.9496866607904572,0.9640757674722404,0.9273499307153162,0.9488788671985872,0.988395383588211,0.9840022712584682
876,0.9304945493407154,0.9510507189129404,0.9540332719068204,0.9672275197708856,0.9360380175888844,0.95487719743606,0.9883683976355432,0.9830876598392961
877,0.9256748907549612,0.9477362886468106,0.9558841569946576,0.9685836687005064,0.9320805726566624,0.9521306908123852,0.9883325385471308,0.9844554647072368
878,0.9260983425972282,0.9480441828995816,0.9550207849155886,0.9679701444101898,0.9483929446700482,0.963449402569113,0.9917682343181674,0.9828580658640265
879,0.925827031549138,0.9478520849724624,0.9533187466775096,0.966726296958855,0.9478098300957843,0.9630388828390236,0.9918346516968616,0.9831320542811132
880,0.9270127207058466,0.9486743497701368,0.9558991362629272,0.9686255463817386,0.9425555946959832,0.9593822788041224,0.9918979266347688,0.9830407316456068
881,0.9268635208471752,0.9485620688569,0.9533670131021692,0.9667620658254196,0.9409222699433584,0.9582456811372476,0.9920239918325676,0.9829950677641766
882,0.9417030331162288,0.9588046006308344,0.9528354508517838,0.966391471104466,0.9262308438208706,0.9480920845159256,0.9914627930682977,0.9834516296782426
883,0.9279880395870918,0.9493331651795566,0.9554429800831103,0.9682534524776604,0.932383732455028,0.9523387275548658,0.9920898188313346,0.9831421496315484
884,0.9442558186708184,0.9605771379321352,0.951899065723906,0.9656880315422464,0.9327306811658036,0.952577058320398,0.9912688802498248,0.9838161506454989
885,0.9364345800492851,0.95515282318215,0.9589970144135692,0.9708310401761144,0.9388002010596403,0.9567899271883248,0.9921496042889968,0.9835897931164691
886,0.9421431331137567,0.9591101762437454,0.9554855960443408,0.9682586190057624,0.9376917476445026,0.9560160172885016,0.9911453688367944,0.9848214262597144
