,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
12749,-0.3673728365870424,-0.8831826189708374,-0.0826482344984162,-0.639830437613091,1.2423156392212231,0.977430012011449,0,0.33989721723916805
3754,-0.9677276174273546,-0.8106040006419687,-1.5124701458100025,-0.2829446815752228,1.3248314391426503,1.03722915705154,0,0.33980775725659956
12757,-1.1031787001212965,-0.7360621000600999,-1.3828705077266907,-0.7066832093212252,1.5063661989698134,1.0986532788590249,0,0.3397321896364507
15907,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,-0.9892881079056108,0.7637239996768526,0.9842549144345027,0,0.3396952362913319
18373,-0.0479763642289292,-0.415811498950899,0.2479447100505824,-0.3403435259710956,1.1185419393390534,0.8760314617260769,0,0.33965962645396547
6654,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,-1.0068454014855248,-0.8783404187598568,1.2913755234719273,0,0.33960694053757035
12834,-0.1311537314906093,-0.4886139314566082,0.2574352199389107,-0.2052874215102184,1.1597998392997964,0.820132260927731,0,0.33955006181883635
11727,0.5469888100103814,1.41844384438104,1.498655665747267,0.0712399523734277,0.3016355201167907,0.0843427806518266,0,0.3395027835463957
18858,-0.7304937836924015,-0.6796098821573671,-1.0149226920719585,-0.47033502651469,1.4238503990483864,1.1162030279468778,0,0.33949677845194176
7542,-0.862894604251391,-0.6831359370837539,-1.3919799026509994,0.0476051340927742,-0.4162519391997948,-0.4925239717729658,0,0.3394421024915944
3588,0.0832274411097701,-0.1628425806519738,0.1516421896325611,0.6097761689111758,-0.7710698788619957,-1.325812058092497,0,0.3394378182315001
4792,-0.1530281213030169,-0.4945351907316523,0.2818433915316291,-0.7715101394624463,0.8379882196061545,1.0931283578498865,0,0.33942039636616367
6670,2.664375057876909,1.842332189061553,0.8477057025701652,1.7101457800061732,-0.2182140193883229,-0.4359747802676621,0,0.3394054754428965
10592,-1.0467488506246772,-0.8858212703188659,-1.3728942630802985,-0.524357468299041,1.465108299009129,1.1672272984430423,0,0.3393840782990945
16366,-1.108094361609696,-0.72255079159496,-1.398655019153164,-0.760368010844424,1.4981146189776884,1.1327777909742944,0,0.33935694064025673
7378,0.0744655327460224,-0.1627758290553729,0.1300325975305348,0.5503514829483899,-0.7875730388463046,-1.3232120952646669,0,0.33933265176946187
10076,-0.6516973706125953,-0.7527853382911472,-0.905572588768094,-0.8748280593750175,1.3248314391426503,1.370999385074223,0,0.3393206659617924
5888,-0.8360073334403066,-0.691079377079387,-1.2349549328431484,0.0513191769654484,-0.6720509189562598,-0.4379247523885347,0,0.33926499236420216
2535,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-0.4085468587238386,1.3660893391033933,1.050553966544169,0,0.3391710893161232
13549,-0.7173873784631339,-0.6813100845884626,-1.0118420127794678,-0.7934567564373388,1.3165798591505251,1.3895241202225117,0,0.3391197271175657
16254,-0.8717841132223778,-0.6474473922887367,-1.444549480947785,-0.4321816770044921,1.3578377591112682,1.035929175637625,0,0.3391076320116906
869,-0.2580191161831812,-0.6833518981315825,0.0733099870523017,-0.7087090508881384,-1.1919004584613735,0.306639602431296,0,0.3389990690920337
8466,-0.0698993637964755,-0.4436704741209539,0.2660812986324508,0.4345408733731876,-0.8783404187598568,-1.080440566216036,0,0.3389931739701498
16608,0.1619570157762606,-0.3325015798271379,0.4637249034781038,0.5084840905655179,-0.8205793588148637,-1.2556130617410854,0,0.3389523077786009
13167,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,0.4129318966594473,-0.9030951587362908,-1.0034166674415708,0,0.3389379258642872
3904,-0.2667263385723979,-0.7143050061323666,0.0620839095091984,-0.2869963647090491,-0.9030951587362908,-0.8438439488835012,0,0.33890221722003844
16230,-0.1661588314098538,-0.5092087622905682,0.2863102830952104,-0.4645951420751028,0.9040008595433312,1.1194529814816654,0,0.3388975004682082
4829,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,-0.8292466241194714,0.8462397995982797,1.046654022302424,0,0.3388846256287275
12677,0.5426017796091152,1.4198299216516563,1.4520774388701403,0.0131658274552505,0.3016355201167907,0.0736179339870276,0,0.33878731955054614
2331,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,0.131002278597366,-0.3172329792940589,0.1629916561936857,0,0.33873746740180105
16696,-1.0420640854731866,-0.8863945487367422,-1.4098437324841089,-0.5625108178092388,1.465108299009129,1.1753521822800117,0,0.3387109529677501
3182,0.5164193502475417,1.3838468845186909,1.173850437661662,-0.1796267616626516,0.2191197201953049,0.2348156293124908,0,0.3386667466071153
3827,-0.4505805849456841,-0.943557474815063,-0.2325889496809639,-0.8370123501259717,1.2175608992447893,1.143827632992572,0,0.3385549231735801
7334,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,-0.1992098968094788,-0.9278498987127248,-0.7222956866824465,0,0.3383659290319883
13561,-1.2305666396816093,-0.7457135956158433,-1.454198788737788,-0.0270133636218603,-0.4080003592076697,-0.3378261835170777,0,0.3383616955796389
9196,0.3544881034418018,0.8650142100831397,0.8361788431191837,-0.3487845324999005,0.5739376598575058,0.5442112058242669,0,0.3383152855967982
17460,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,-1.0149487677531777,0.7554724196847274,1.1256278931977617,0,0.33823044846748207
15523,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.2657250282564609,0.5079250199203876,0.6885091427688346,0,0.3382222112479251
10278,0.1663561986163115,-0.3556526041545021,0.472333617959485,0.4217105434494042,-0.8205793588148637,-1.2484631639645527,0,0.3382153502180527
9985,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,0.2093348191846748,-0.0449308395532851,-0.3053266481692022,0,0.3382148755158217
5566,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,0.4267751473666871,-0.8783404187598568,-1.076215626620812,0,0.3381893607260032
18699,-0.397960525008059,-0.8431984126062593,-0.1778952159229521,-0.8933982737383881,-1.0763783385713286,0.7665080276037362,0,0.3381755809686018
1991,0.0001472933583675,-0.3665331144006223,0.1909586818766299,0.3940240420349244,-0.8370825187991725,-1.1928889585196856,0,0.3381282889693044
1236,-0.109285417897594,-0.4416443668358602,0.2629557822853694,0.5287425062346495,-0.8205793588148637,-1.0836905197508235,0,0.33807803383139623
8919,-0.0742742417589571,-0.4464229958396589,0.2713234975983266,-0.8056118058388179,0.8627429595825885,1.0206543940241235,0,0.3380633851021588
10020,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.2734907542629614,1.1680514192919214,0.8809063920282582,0,0.33803289985214025
10645,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,-0.9545111610069348,0.7802271596611614,0.9904298261505992,0,0.33801504360418483
12867,-0.884975585523138,-0.637744851394416,-1.4932873592876883,0.0617860250611664,-0.374994039239052,-0.3914504168410725,0,0.3379961905601425
9439,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,-0.2171048306505451,1.3165798591505251,1.0590038457346167,0,0.3379866290253793
17580,0.078858639366681,-0.1631959714575142,0.1425794999734508,0.5435986777253461,-0.7793214588541209,-1.329712002334242,0,0.3379460299879429
18594,0.2188608103854822,-0.1390475997456224,0.7810647619743859,0.9129771234258456,-0.7628182988698706,-1.3043623647628988,0,0.3379432285533426
5757,0.4550616868237383,1.1952107990860352,0.7318729084567532,0.412594256398295,0.6399502997946827,0.5614359595586409,0,0.3378475173532431
13111,-0.1486532433405354,-0.4958859289217175,0.2736643654900737,-0.4919440032284304,0.9122524395354564,1.109053130170345,0,0.3378162995191727
8226,0.1050896784833931,-0.2076407551009075,0.2238578706824295,0.4821481501956469,-0.7793214588541209,-1.3391368675851258,0,0.3376979397849785
2533,0.1881941311123651,-0.3676993040589029,0.6436074300740842,0.7046530822949422,-0.8288309388069888,-1.1434896647909143,0,0.33767666555299614
14867,-0.778629593718483,-0.665607753128978,-1.1009668680417888,0.206296056834305,-0.7793214588541209,-0.3384761742240353,0,0.3376515625624584
19479,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,0.4196847018824912,-0.8865919987520405,-1.0687407334908006,0,0.33761005948667444
9983,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,-0.5709518243380436,1.4486051390248202,1.114903046532963,0,0.3375522384956174
1173,-0.9895230163876618,-0.8982488469803522,-1.4916694889012134,0.3595847353974007,0.3841513200382177,-0.1311291387045888,0,0.3375107842779242
6804,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.2853081634032881,1.1515482593076125,0.9062560295996012,0,0.33739303717863295
17170,-0.7086133176606015,-0.684565206563936,-1.0179080926234447,0.1755707930694555,-0.8288309388069888,-0.4005502867384777,0,0.3373890354696589
12298,-0.0611192267745508,-0.4342977646451383,0.2555950324900912,-0.9129814088852152,0.8214850596218457,0.9969297332201742,0,0.3373755469197155
18025,0.2363542460160159,0.0253419498624881,0.80389990023522,1.036215818746396,-0.7133088189170026,-1.4103108499969734,0,0.33735084037748697
17053,-0.1267727773087354,-0.4843614620966128,0.2645007924581347,-0.4696597459923857,0.9205040195275817,1.1028782184542487,0,0.3372766540544238
11437,0.621337430494998,1.664509862278417,1.7529303387513635,0.482485790456799,0.2438744601717389,-0.0632051098275285,0,0.3372718253164813
7086,-0.6648766904745709,-0.7461887099210691,-0.9628612670605324,-0.2353374047527635,1.3660893391033933,1.0638787760367985,0,0.33727058257003906
19807,0.3369946678112681,0.6999414382509808,0.8695693713148711,-0.1843537253187824,0.5821892398496896,0.71060882680539,0,0.3372514315485708
17428,-1.0685260209268077,-0.8399864828403517,-1.386081961761737,-0.7951449577430998,1.4816114589934382,1.2761007418584265,0,0.3372486324409043
8173,0.1050896784833931,-0.2076407551009075,0.2238578706824295,0.494640839858278,-0.7710698788619957,-1.3407618443525195,0,0.33722132627678886
12659,0.253799071891411,0.1300241595924009,0.8341331525034911,1.1506758672769897,-0.6885540789405686,-1.4444353621122428,0,0.3372185389025057
11192,-0.0742742417589571,-0.4464229958396589,0.2713234975983266,-0.8002095616603827,0.8627429595825885,1.0203293986706448,0,0.33718753802505375
7896,-0.0523694708495878,-0.4253844632165226,0.2478569041520093,-0.975444857198371,0.7884787396532865,0.9819799469601512,0,0.3371624939069496
17875,-0.043644019802194,-0.4044166087544916,0.2516026664209262,-0.9605886857076744,0.7884787396532865,0.983929919081024,0,0.3370237449352887
13181,-0.2099076110346691,-0.5340010905814416,0.2119592373204682,-0.7478753211817928,0.8792461195668974,1.1379777166299545,0,0.3370163799610977
3941,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.4335322380491009,0.7059629397318595,0.8467818799129889,0,0.33696421191788944
20167,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,0.284966237682766,-0.8123277788227385,-0.998866732492868,0,0.33693266271392314
12473,-0.4154661130773775,-0.8767901719550718,-0.2055241826037568,-0.332240159703443,-0.9278498987127248,-0.6927211095158796,0,0.33693169914595394
11742,-0.7173873784631339,-0.6813100845884626,-1.0118420127794678,-0.2532323385938297,1.390844079079827,1.0112295287732394,0,0.336925735891866
15035,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.3146828661235289,1.382592499087702,1.0941033439103225,0,0.3368992314320925
10018,-0.8405523455457735,-0.6907927378704504,-1.2403409840258357,0.0580719821884922,-0.6968056589326937,-0.3898254400736787,0,0.33685805372813843
14666,-0.1836583432597799,-0.5109443038022206,0.2445408303229182,0.3609352964420095,-0.7958246188384297,-1.0706907056116732,0,0.33683191134361395
4278,-1.2525443252236867,-0.7816769999262809,-1.6014343349600406,-0.8771915412030827,1.456856719017004,1.275775746504947,0,0.3367483900368226
10822,2.5750546328095782,1.7622695387842506,0.8506107700655097,2.412775163463888,-0.7133088189170026,-1.2770627550706837,0,0.336603064772991
16536,-0.1661588314098538,-0.5092087622905682,0.2863102830952104,-0.7259287042069001,0.8379882196061545,1.1032032138077277,0,0.33651765672429296
10124,-0.2886371857011596,-0.7616201084296432,0.0111396744413195,-0.7799511459912511,-1.1588941384927556,0.3124895187939135,0,0.33647939569481206
18385,-1.2214037008379677,-0.6515113865524457,-1.4737346670650024,-0.9676791311918704,-0.7958246188384297,1.433723488295623,0,0.33647780379419023
14146,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.4990344487126264,0.5656860798653807,0.7873077302263766,0,0.3364497076886122
9077,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,0.5084840905655179,-0.8040761988305548,-1.111965115503475,0,0.33643818047536383
798,-0.13989741119618,-0.494334935941847,0.2478924001535601,-0.5449535242293246,0.9287555995197654,1.09475333461728,0,0.33643637422404016
16938,-0.6692576446564448,-0.7427490394138168,-0.9764599720757178,-0.7836651888639253,1.382592499087702,1.2731757836771171,0,0.33641033152606165
15723,-0.0217817824285711,-0.3855690991257001,0.2620459637193033,-1.028116737938113,0.7224660997161098,0.9602052582770748,0,0.3363829085376689
578,-0.8673363206271882,-0.668835389152909,-1.412612420605074,-0.9369538674270208,-0.581283539042649,1.6378205702802815,0,0.3363825891512326
19907,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,-1.0041442793963076,0.7554724196847274,1.1259528885512406,0,0.3363802473743833
11741,0.8925373306331064,2.2528780675506845,1.2816275076336423,2.20377584181068,-0.6720509189562598,-1.4064109057552283,0,0.3363768617673173
9907,-0.1486532433405354,-0.4958859289217175,0.2736643654900737,-0.4382592017052317,0.9122524395354564,1.1113280976446966,0,0.33634867216001174
18392,-0.161814334544334,-0.5016776115680645,0.289581519869711,-0.5084883760248878,0.8957492795511476,1.1084031394633875,0,0.3363219437341874
3547,-0.1573908468267137,-0.4980573190935345,0.2896599847152444,-0.4342075185714054,0.9122524395354564,1.1022282277472912,0,0.33632081314833545
15271,-0.774248639536609,-0.6722986190471993,-1.0816178107753682,-0.2400643684088943,1.382592499087702,1.0021296588758344,0,0.33613623435268924
16211,-0.4417336095104436,-0.9395877180994971,-0.2303078645286708,-0.2886845660148101,-0.9278498987127248,-0.6426718250801511,0,0.33602085297747747
6481,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,0.0097894248437286,-0.193459279411889,-0.5087737394469036,0,0.33601034098556753
13818,-0.0567686536896386,-0.4290675807231489,0.250423825527317,-1.0814638992001595,0.6977113597396758,0.965405183932735,0,0.3359751778845716
9182,-1.2432173284564518,-0.835997093302258,-1.5620898195568524,-0.0624655910428406,-0.42450351919192,-0.2296027308086519,0,0.33594765429709755
10288,0.1881941311123651,-0.3676993040589029,0.6436074300740842,-0.5010602902795396,0.7059629397318595,0.8448319077921164,0,0.3359215078881433
8798,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,-0.0773217625335372,-0.9443530586970336,-0.6832962442649957,0,0.33588427170947593
16892,-0.1661588314098538,-0.5092087622905682,0.2863102830952104,-0.8603095281454731,0.7719755796689777,1.0934533532033648,0,0.33580793383432134
12820,1.3300372793200437,2.168138878946744,0.3065822364019526,1.548416094914273,-0.6885540789405686,-1.0888904454064836,0,0.33575153630564575
8987,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.403819895067708,0.6564534597789915,0.8272821587042634,0,0.33568296474783077
18156,1.6818443059168742,1.4825018177318918,0.9133359412270498,0.0749539952461019,0.1035976003053188,0.1282171533714587,0,0.3356299899796351
8832,-0.0611192267745508,-0.4342977646451383,0.2555950324900912,-0.902176920528345,0.8214850596218457,0.9972547285736532,0,0.335532292287319
13083,0.1707250003594007,-0.3693013423773508,0.4913987072134989,-1.0841650212893772,0.4336607999910857,0.7281585758932428,0,0.33552581364389283
3375,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.339330605187639,1.1267935193311789,0.8454818984990737,0,0.33546471764121616
7714,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,-0.8066247266222744,0.8462397995982797,1.0463290269489451,0,0.3354346309226006
7293,-0.8271056720305352,-0.6731820960610475,-1.2266768916393724,-0.8528814424001249,1.3743409190955185,1.309575263266738,0,0.3354147994826873
2503,1.505038474038697,1.733868697712369,0.2620029948753207,1.8310209934986583,-0.6885540789405686,-1.3303619930411994,0,0.33536352307339007
12802,-0.0261384317328756,-0.3860324337374099,0.2658851365186172,-0.984223503988328,0.7472208396925437,0.9715800956488312,0,0.3353186168775366
14499,-0.6079789720847417,-0.8708806923735439,-0.5348000386741588,-0.312994664817768,-0.9526046386891588,-0.6046473687231366,0,0.33528004484648655
