DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,QC,Label
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,139.9,1,36.705,1,19.649,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,150.6,1,36.7,1,19.556,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,160.3,1,36.684,1,19.4,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,170.1,1,36.683,1,19.35,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,180.3,1,36.68,1,19.264,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,190.2,1,36.676,1,19.202,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,200.0,1,36.669,1,19.118,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,220.0,1,36.652,1,18.959,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,239.8,1,36.638,1,18.826,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,259.3,1,36.623,1,18.703,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,280.1,1,36.611,1,18.592,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,299.5,1,36.601,1,18.473,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,329.4,1,36.571,1,18.27,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,360.5,1,36.485,1,17.792,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,399.8,1,36.393,1,17.236,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,449.9,1,36.244,1,16.385,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,498.2,1,36.129,1,15.647,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,550.4,1,35.967,1,14.651,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,600.3,1,35.843,1,13.817,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,650.4,1,35.657,1,12.539,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,699.9,1,35.499,1,11.306,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,750.2,1,35.382,1,10.287,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,800.5,1,35.267,1,9.153,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,849.9,1,35.199,1,8.364,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,900.4,1,35.173,1,7.803,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,950.0,1,35.15,1,7.238,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,999.9,1,35.141,1,6.687,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1049.8,1,35.14,1,6.319,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1100.6,1,35.142,1,6.062,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1149.7,1,35.131,1,5.774,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1200.3,1,35.129,1,5.568,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1250.3,1,35.128,1,5.404,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1300.4,1,35.127,1,5.267,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1349.6,1,35.121,1,5.095,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1399.8,1,35.112,1,4.956,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1500.3,1,35.093,1,4.708,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1599.6,1,35.073,1,4.426,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1700.5,1,35.063,1,4.213,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1799.9,1,35.048,1,4.045,1,0,0
2020-05-26T02:02:41Z,1,27.8799,-57.712,1,1899.5,1,35.036,1,3.889,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,9.1,1,37.021,1,24.715,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,14.1,1,37.03,1,24.572,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,20.2,1,37.03,1,24.55,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,25.7,1,37.02,1,24.464,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,29.2,1,37.016,1,23.838,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,35.7,1,37.009,1,22.683,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,40.5,1,36.999,1,22.558,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,50.3,1,36.896,1,21.89,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,60.2,1,36.872,1,21.423,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,70.0,1,36.853,1,21.136,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,80.4,1,36.817,1,20.848,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,90.5,1,36.801,1,20.591,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,100.1,1,36.786,1,20.421,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,110.5,1,36.776,1,20.281,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,119.8,1,36.744,1,20.071,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,129.4,1,36.718,1,19.823,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,138.0,1,36.705,1,19.643,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,150.4,1,36.688,1,19.433,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,159.9,1,36.685,1,19.352,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,169.8,1,36.68,1,19.272,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,180.1,1,36.673,1,19.173,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,189.8,1,36.667,1,19.12,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,200.1,1,36.661,1,19.053,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,220.0,1,36.648,1,18.924,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,239.5,1,36.639,1,18.843,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,259.9,1,36.627,1,18.735,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,280.1,1,36.617,1,18.621,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,300.2,1,36.604,1,18.478,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,329.4,1,36.571,1,18.276,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,360.6,1,36.502,1,17.882,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,400.0,1,36.417,1,17.399,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,449.9,1,36.287,1,16.635,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,500.2,1,36.113,1,15.631,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,550.6,1,35.926,1,14.399,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,599.6,1,35.835,1,13.762,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,650.0,1,35.684,1,12.712,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,700.2,1,35.524,1,11.481,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,749.8,1,35.422,1,10.624,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,799.9,1,35.305,1,9.542,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,849.5,1,35.225,1,8.63,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,899.7,1,35.172,1,7.765,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,949.8,1,35.155,1,7.28,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,999.6,1,35.141,1,6.773,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1049.5,1,35.139,1,6.354,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1100.4,1,35.143,1,6.069,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1149.8,1,35.129,1,5.817,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1199.6,1,35.133,1,5.638,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1249.7,1,35.133,1,5.477,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1300.6,1,35.129,1,5.297,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1350.2,1,35.117,1,5.1,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1400.0,1,35.106,1,4.936,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1499.6,1,35.086,1,4.616,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1599.7,1,35.078,1,4.45,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1700.3,1,35.064,1,4.264,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1799.8,1,35.046,1,4.015,1,0,0
2020-06-05T01:48:46Z,1,27.9028,-57.6865,1,1899.8,1,35.042,1,3.874,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,9.8,1,36.928,1,25.164,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,14.5,1,36.941,1,25.144,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,19.9,1,36.992,1,24.9,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,25.5,1,36.981,1,24.758,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,30.3,1,37.003,1,24.537,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,34.0,1,37.001,1,24.322,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,40.3,1,37.0,1,23.976,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,50.4,1,37.011,1,22.897,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,59.6,1,36.939,1,22.201,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,69.7,1,36.937,1,21.891,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,80.5,1,36.92,1,21.561,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,90.3,1,36.885,1,21.223,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,100.2,1,36.853,1,20.984,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,109.7,1,36.82,1,20.677,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,120.4,1,36.793,1,20.507,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,130.3,1,36.756,1,20.19,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,140.4,1,36.743,1,20.057,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,150.1,1,36.726,1,19.885,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,160.3,1,36.71,1,19.694,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,170.1,1,36.704,1,19.621,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,180.1,1,36.688,1,19.475,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,190.3,1,36.686,1,19.386,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,200.0,1,36.68,1,19.311,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,220.5,1,36.675,1,19.225,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,239.9,1,36.658,1,19.046,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,260.0,1,36.644,1,18.865,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,280.2,1,36.629,1,18.739,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,300.3,1,36.618,1,18.632,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,330.3,1,36.608,1,18.517,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,360.4,1,36.581,1,18.322,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,400.5,1,36.518,1,17.97,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,450.3,1,36.426,1,17.451,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,500.4,1,36.295,1,16.675,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,550.1,1,36.146,1,15.807,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,600.4,1,35.975,1,14.794,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,650.4,1,35.789,1,13.572,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,700.3,1,35.669,1,12.601,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,750.3,1,35.545,1,11.645,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,799.8,1,35.387,1,10.292,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,849.7,1,35.285,1,9.313,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,900.3,1,35.207,1,8.321,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,949.9,1,35.17,1,7.741,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,999.7,1,35.152,1,7.144,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1050.3,1,35.145,1,6.724,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1100.4,1,35.139,1,6.316,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1150.3,1,35.143,1,6.052,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1200.3,1,35.135,1,5.758,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1250.5,1,35.131,1,5.571,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1300.1,1,35.129,1,5.413,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1349.7,1,35.127,1,5.27,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1400.2,1,35.115,1,5.079,1,0,0
2020-06-15T02:09:51Z,1,27.9358,-57.7781,1,1499.9,1,35.105,1,4.931,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,4.5,1,36.94,1,26.05,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,9.9,1,36.951,1,25.82,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,15.8,1,36.951,1,25.3,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,20.5,1,36.958,1,24.944,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,25.8,1,36.925,1,24.6,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,30.1,1,36.899,1,23.97,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,35.5,1,36.901,1,22.553,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,40.3,1,36.894,1,22.342,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,48.5,1,36.895,1,22.053,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,60.5,1,36.897,1,21.724,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,70.4,1,36.875,1,21.4,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,79.7,1,36.852,1,21.103,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,90.4,1,36.843,1,21.014,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,99.7,1,36.817,1,20.758,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,109.6,1,36.798,1,20.574,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,119.8,1,36.771,1,20.363,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,129.4,1,36.753,1,20.216,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,139.3,1,36.729,1,19.984,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,150.4,1,36.714,1,19.819,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,160.3,1,36.708,1,19.739,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,170.0,1,36.704,1,19.65,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,180.1,1,36.694,1,19.521,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,189.9,1,36.69,1,19.469,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,200.4,1,36.682,1,19.346,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,220.4,1,36.673,1,19.184,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,239.7,1,36.667,1,19.087,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,260.1,1,36.648,1,18.918,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,280.1,1,36.633,1,18.777,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,299.7,1,36.621,1,18.647,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,330.2,1,36.605,1,18.487,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,359.9,1,36.565,1,18.245,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,400.3,1,36.47,1,17.71,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,450.4,1,36.342,1,16.969,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,499.5,1,36.221,1,16.24,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,550.1,1,36.029,1,15.067,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,600.4,1,35.863,1,14.017,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,650.3,1,35.667,1,12.76,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,699.7,1,35.541,1,11.632,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,750.2,1,35.412,1,10.529,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,799.9,1,35.3,1,9.442,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,850.4,1,35.227,1,8.603,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,899.2,1,35.176,1,7.849,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,950.1,1,35.152,1,7.322,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1000.1,1,35.148,1,6.851,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1050.4,1,35.141,1,6.398,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1100.2,1,35.137,1,6.08,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1150.4,1,35.144,1,5.88,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1200.0,1,35.133,1,5.651,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1250.4,1,35.13,1,5.45,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1300.1,1,35.127,1,5.29,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1349.9,1,35.115,1,5.091,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1400.2,1,35.109,1,4.962,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1500.2,1,35.093,1,4.726,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1599.6,1,35.079,1,4.491,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1699.6,1,35.063,1,4.252,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1800.1,1,35.048,1,4.035,1,0,0
2020-06-25T02:20:26Z,1,28.0013,-57.8416,1,1899.4,1,35.037,1,3.863,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,4.2,1,37.022,1,27.319,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,9.9,1,37.019,1,27.222,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,15.4,1,36.949,1,25.95,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,19.5,1,36.959,1,25.385,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,25.4,1,36.968,1,25.149,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,30.6,1,36.989,1,24.932,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,35.2,1,36.983,1,24.328,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,40.0,1,36.926,1,23.382,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,50.6,1,36.943,1,22.42,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,60.3,1,36.919,1,21.912,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,69.8,1,36.902,1,21.641,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,79.8,1,36.886,1,21.423,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,90.5,1,36.862,1,21.16,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,100.5,1,36.831,1,20.875,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,110.5,1,36.792,1,20.534,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,119.8,1,36.766,1,20.311,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,130.0,1,36.748,1,20.127,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,140.2,1,36.733,1,19.973,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,150.5,1,36.722,1,19.846,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,160.6,1,36.714,1,19.761,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,170.4,1,36.703,1,19.635,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,180.0,1,36.693,1,19.541,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,190.4,1,36.684,1,19.411,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,200.3,1,36.68,1,19.338,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,220.1,1,36.674,1,19.245,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,240.0,1,36.667,1,19.136,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,259.5,1,36.655,1,19.012,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,279.9,1,36.634,1,18.821,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,299.7,1,36.617,1,18.634,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,328.0,1,36.609,1,18.507,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,360.5,1,36.562,1,18.226,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,400.2,1,36.491,1,17.832,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,450.0,1,36.332,1,16.89,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,499.9,1,36.202,1,16.152,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,549.5,1,36.048,1,15.188,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,599.3,1,35.948,1,14.511,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,649.9,1,35.777,1,13.433,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,699.6,1,35.566,1,11.955,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,750.1,1,35.445,1,10.816,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,800.2,1,35.321,1,9.699,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,850.4,1,35.236,1,8.697,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,900.0,1,35.183,1,8.0,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,948.0,1,35.147,1,7.245,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1000.0,1,35.144,1,6.894,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1049.7,1,35.14,1,6.481,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1099.7,1,35.118,1,6.018,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1150.5,1,35.126,1,5.822,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1199.5,1,35.134,1,5.676,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1249.4,1,35.131,1,5.492,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1300.0,1,35.128,1,5.348,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1350.4,1,35.117,1,5.15,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1400.3,1,35.112,1,5.032,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1499.7,1,35.099,1,4.769,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1600.2,1,35.078,1,4.481,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1700.0,1,35.064,1,4.256,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1800.2,1,35.052,1,4.068,1,0,0
2020-07-05T00:39:02Z,1,28.1717,-57.8757,1,1899.8,1,35.04,1,3.893,1,0,0
2020-07-15T02:25:31Z,1,28.311,-57.9231,1,4.0,1,36.959,1,28.077,1,0,0
2020-07-15T02:25:31Z,1,28.311,-57.9231,1,9.9,1,36.94,1,27.855,1,0,0
2020-07-15T02:25:31Z,1,28.311,-57.9231,1,15.9,1,36.949,1,27.286,1,0,0
2020-07-15T02:25:31Z,1,28.311,-57.9231,1,20.0,1,36.989,1,26.17,1,0,0
