,datetime,latitude,longitude,pressure,salinity,temperature,label,score
8084,-1.265845169473509,-0.6741990762681002,-1.6069605019383228,-0.3221109518688772,0.4254092199989606,0.4723872327054617,0,0.4737639767977703
7518,-1.077269700632378,-0.8145816104865434,-1.4359202161497162,-0.9663285701472616,0.5079250199203876,1.7060695945108202,0,0.4737555206017987
6056,-1.0732593958334369,-0.8210525887924287,-1.4233079263355226,-0.9757824974595232,0.7059629397318595,1.728169278547376,0,0.4737555206017987
6421,-0.8717841132223778,-0.6474473922887367,-1.444549480947785,-0.1759127187899776,0.8297366396140294,0.4060881805957955,0,0.47366823900362015
5111,-0.7173873784631339,-0.6813100845884626,-1.0118420127794678,-0.110410508126452,0.0128302203917079,0.2335156478985756,0,0.4736266210388698
7996,-0.6736142939607492,-0.7350176339015049,-0.985715087427446,-0.1752374382676732,1.1845545792762302,0.8337820657738386,0,0.4736129218379191
12175,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.8157410136733837,1.3660893391033933,1.0710286738133306,0,0.4736106191197913
14350,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.9062286036621716,1.3660893391033933,1.0690787016924583,0,0.4736106191197913
17677,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.8221561786352752,1.3660893391033933,1.0710286738133306,0,0.4736106191197913
7240,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.1202020756998657,-0.4575098391605376,-0.2136779584881929,0,0.4735922139202054
17820,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.1239161185725397,-0.42450351919192,-0.2062030653581814,0,0.4735922139202054
1422,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.0567257066032534,-0.4740129991447879,-0.340101150991429,0,0.4735922139202054
7377,-1.099381063001087,-0.7466677507908023,-1.3850282909788598,-0.951134758395413,-0.3914971992233608,1.2332013551992298,0,0.4735566709246212
18591,0.2407291239784975,0.0534993439350042,0.8179170844265835,-0.3443952091049219,1.0607808793940603,0.7804828278033225,0,0.4735513677306074
17960,0.2495031847810299,0.1054792048654057,0.8337539057500792,-0.7671208160674678,1.0030198194490088,0.8861063176839183,0,0.4735328552780075
3197,-1.2175878350595808,-0.635098346917373,-1.4868233505842203,-0.4396097627498405,-0.3667424592469269,0.2156409034572441,0,0.4735027853237395
4450,-1.2305666396816093,-0.7457135956158433,-1.454198788737788,-0.4331945977879488,0.0870944403210099,0.4168130272605942,0,0.4734846756938497
17382,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,-0.9487712765673476,-0.1109434794904619,1.1262778839047192,0,0.4734794027639323
14083,0.2363542460160159,0.0253419498624881,0.80389990023522,-1.089567265467812,1.3578377591112682,1.0638787760367985,0,0.4734464290800839
18475,0.253799071891411,0.1300241595924009,0.8341331525034911,-0.6445574012692217,0.7554724196847274,0.8376820100155836,0,0.4733917884299112
12002,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,-0.0719195183551021,-0.1522013794511461,-0.0381804676096643,0,0.473357498774755
17238,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,-1.0780874965886378,-1.8025173778800392,1.3414248079076558,0,0.47334489580096883
3432,-0.7567552039060753,-0.6880048770711912,-1.0050585400620426,-0.902176920528345,-1.843775277840782,1.3313499519498146,0,0.4733378380120046
20259,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,-0.063140871565145,1.3000766991662165,0.907881006366995,0,0.4733297814735152
6251,2.48571597908407,1.902769869937875,0.8559725345102936,3.0333579634616186,-0.655547758971951,-1.4434603760518068,0,0.47330350892771805
3052,2.48571597908407,1.902769869937875,0.8559725345102936,3.014112468575944,-0.655547758971951,-1.441510403930934,0,0.47330350892771805
15301,2.48571597908407,1.902769869937875,0.8559725345102936,3.0748877155833383,-0.6637993389641347,-1.4467103295865942,0,0.47330350892771805
1441,-0.5386857661345482,-1.01189933004196,-0.3156776164690352,-0.3582384598121619,-0.9938625386499016,-0.4349997942072259,0,0.47329630195942796
1608,-1.3182890190487562,-0.3454396098744013,-1.7093870167291672,-0.3997682119338816,1.6713977988127262,1.1623523681408614,0,0.4732936619281976
17809,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.6158536936119156,-0.7710698788619957,-1.189964000338377,0,0.4732891020706733
7722,-1.1998695793115306,-0.681337570540005,-1.5027816055972325,-1.008533602791286,-1.1919004584613735,1.267650862667978,0,0.47327754282706475
15046,-1.2432173284564518,-0.835997093302258,-1.5620898195568524,-0.1948205734145003,0.3181386801010409,0.4603624046267477,0,0.4732752503474454
14359,-1.2610388799341716,-0.7165706338523269,-1.610158878499114,-0.2934115296709408,0.3676481600539089,0.433062794934532,0,0.4732709550277302
2901,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.0962296171580599,1.0855356193704944,0.8136323538581557,0,0.4732621591151948
12867,-0.884975585523138,-0.637744851394416,-1.4932873592876883,0.0617860250611664,-0.374994039239052,-0.3914504168410725,0,0.4732186141089637
4105,-0.9549493280452732,-0.7902290574203447,-1.5242791050627824,0.1060168992721036,-0.4822645791369717,-0.2240778097995131,0,0.47319816023701355
4220,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,-0.7958202382654043,0.6482018797868078,0.9062560295996012,0,0.4731811340051079
18690,0.590725437196412,1.5678849629148195,1.82514788801184,-0.2923986088874842,0.7967303196454116,0.2728400856695053,0,0.47311243147590254
7344,-1.0903578772034688,-0.773749266188671,-1.4057915836754895,0.1407938461707795,-0.6225414390033918,-0.8714685539291954,0,0.4730882035308703
414,-1.0903578772034688,-0.773749266188671,-1.4057915836754895,0.1333657604254313,-0.6142898590112666,-0.868218600394408,0,0.4730882035308703
17726,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-1.045674031518027,-0.9361014787049085,1.67747000340469,0,0.4730877490371736
16570,0.5250961915397967,1.3953595716502765,1.2610136717856473,0.1418067669542362,-0.5235224790976559,-0.4395497291559284,0,0.4730860508655401
17896,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,0.4753953449726031,-0.7298119789012528,-1.3999109986856533,0,0.47308240286174197
17203,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,0.3869335965507283,-0.7298119789012528,-1.3859361984860668,0,0.47308240286174197
6699,0.6169807811906934,1.6542576023532602,1.766540253030197,-0.1684846330446294,0.8132334796297206,0.3011146814221571,0,0.4730797854149582
3037,0.6169807811906934,1.6542576023532602,1.766540253030197,-0.1620694680827376,0.8132334796297206,0.3004646907151996,0,0.4730797854149582
9697,-1.3092901381287074,-0.4156897754512135,-1.6878446802090266,-0.9869246260775456,1.663146218820601,1.4509482420299966,0,0.4730781885226885
9050,-1.304969946140757,-0.4468981101448848,-1.6868750789035063,-0.9291881414205204,1.3495861791190844,1.3138002028619618,0,0.4730781885226885
2060,0.5294710695022783,1.396513981615038,1.3117281169487498,0.9602467599871524,-0.6885540789405686,-1.3566866166729787,0,0.47306256871470376
4194,0.5294710695022783,1.396513981615038,1.3117281169487498,1.1297421710855533,-0.6885540789405686,-1.3979610265647806,0,0.47306256871470376
6123,0.5294710695022783,1.396513981615038,1.3117281169487498,1.0216972875168515,-0.6885540789405686,-1.3748863564677891,0,0.47306256871470376
14461,0.5294710695022783,1.396513981615038,1.3117281169487498,1.0139315615103512,-0.6885540789405686,-1.3732613797003954,0,0.47306256871470376
13267,0.5294710695022783,1.396513981615038,1.3117281169487498,0.9410012651014774,-0.6885540789405686,-1.3557116306125423,0,0.47306256871470376
3248,-1.1822606955125423,-0.7035619256439553,-1.5003884278084632,-1.0257532561100478,-1.5302152381392655,1.3287499891219845,0,0.47300948709758256
11830,-1.1865322777453542,-0.6950216478434078,-1.5060360284762615,-1.0531021172633754,-1.3899383782728452,1.4694729771782855,0,0.47300948709758256
18496,0.1751424118576286,-0.3811556406209608,0.5219775784442388,-0.1340453264071055,-0.143949799459021,0.2234407919407343,0,0.47300253936950193
8757,-0.6516973706125953,-0.7527853382911472,-0.905572588768094,0.0982511732656031,-0.3584908792548018,0.1096924182231697,0,0.47294996791140226
1502,0.2407291239784975,0.0534993439350042,0.8179170844265835,-0.8805679438146047,1.3660893391033933,1.0596538364415742,0,0.4728708619003575
13479,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,0.3332487950275297,0.6564534597789915,0.4038132131214439,0,0.47287085939977946
7759,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,0.4058414511752512,0.6234471398103738,0.3466140309091828,0,0.47287085939977946
20210,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.7316643031871176,-0.7545667188776869,-1.3235370906181454,0,0.4728502087116319
11188,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.7451699136332053,-0.7380635588934366,-1.3248370720320606,0,0.4728502087116319
13569,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.7181586927410298,-0.7793214588541209,-1.3180121696090068,0,0.4728502087116319
16425,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.6708890561797228,-0.7545667188776869,-1.256588047801522,0,0.4728502087116319
11552,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,1.0081916770707635,-0.7133088189170026,-1.4073858918156643,0,0.47283892335569794
10497,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,0.9811804561785884,-0.7215603989091277,-1.4038109429273982,0,0.47283892335569794
4769,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,1.0011012315865675,-0.7133088189170026,-1.4064109057552283,0,0.47283892335569794
16374,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,1.0284500927398954,-0.7050572389248189,-1.409985854643495,0,0.47283892335569794
16609,-0.5431700160460917,-1.0143298734711712,-0.3394431236126226,-0.3400058857099435,-0.9938625386499016,-0.4626243992529202,0,0.47282356056343505
17679,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.9987420352178724,1.3330830191348342,1.033329212809795,0,0.4728164443335548
16386,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,0.0293725599905558,-0.8453340987912976,-0.938742592099298,0,0.47280447920613045
11949,-1.3004553151322518,-0.4782870668058336,-1.7026558539087642,-0.3673547468632711,1.5723788389069902,1.1214029536025378,0,0.47280439739246566
10254,1.4175773721054206,1.9858167092397343,0.0826622493556426,-0.3065794998558763,0.7142145197239846,0.1418669582175664,0,0.47280104352453783
12186,1.4175773721054206,1.9858167092397343,0.0826622493556426,-0.1627447486050419,0.7307176797082935,0.1340670697340762,0,0.47280104352453783
3544,1.4175773721054206,1.9858167092397343,0.0826622493556426,-0.3373047636207259,0.7142145197239846,0.1473918792267053,0,0.47280104352453783
13348,1.4175773721054206,1.9858167092397343,0.0826622493556426,-0.3400058857099435,0.7142145197239846,0.1473918792267053,0,0.47280104352453783
40,1.4175773721054206,1.9858167092397343,0.0826622493556426,-0.3440575688437697,0.7142145197239846,0.1483668652871416,0,0.47280104352453783
10281,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,0.6040362844715887,-1.1423909785085054,-1.1470646136791809,0,0.4727759790871201
1449,-1.304969946140757,-0.4468981101448848,-1.6868750789035063,-0.9572122830961524,0.9947682394568836,1.335899886898517,0,0.47271554028735663
15641,0.2232356883479637,-0.0933816545408666,0.7852290034194811,-0.4183384262972522,0.6647050397711166,0.7892577023472489,0,0.4727130869051234
18265,-0.4945663371268005,-1.0019926077933266,-0.2987067913065205,-0.3082677011616373,-0.9361014787049085,-0.836044060400011,0,0.4727073958316224
8243,-0.4945663371268005,-1.0019926077933266,-0.2987067913065205,-0.3660041858186623,-0.9443530586970336,-0.7911947016199427,0,0.4727073958316224
16527,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,-0.6546866091037875,0.6316987198025575,0.6342349187378824,0,0.47270594693127205
5107,-0.4461510210086715,-0.9493687902839406,-0.2335884423562111,-0.7073584898435296,0.8957492795511476,0.9117809506087402,0,0.47266001789657985
1824,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-1.1061116382642695,1.2258124792369145,1.269275839435372,0,0.4726154241189782
18562,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.7894050733035125,1.3413345991269592,1.059978831795053,0,0.47259573623489015
4571,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.678321427384441,1.3413345991269592,1.058678850381138,0,0.47259573623489015
17727,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.7019562456650945,1.3413345991269592,1.0554288968463503,0,0.47259573623489015
13152,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.667854579288723,1.3248314391426503,1.057378868967223,0,0.47259573623489015
10889,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.3237991531746381,-0.1604529594433299,-0.0154307928661516,0,0.47258698860124776
15636,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.3349412817926606,-0.2099624393961978,0.0528182313643871,0,0.47258698860124776
4881,-1.147674854731369,-0.6285684701438985,-1.4409438344744632,-0.3784968754812935,-0.1274466394747121,0.1457669024593116,0,0.47258698860124776
9879,-1.147674854731369,-0.6285684701438985,-1.4409438344744632,-0.3960541690612075,-0.1604529594433299,0.2094659917411477,0,0.47258698860124776
12380,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.3123193842954636,-0.1356982194668959,-0.0498803003348997,0,0.47258698860124776
20082,-1.0548909846104066,-0.8983352313994837,-1.3388087605384575,0.400439206996816,0.1366039202738778,-0.1399040132485151,0,0.472548770321278
17292,-1.051148033464728,-0.8885384529570169,-1.3500722022937195,0.331898233982921,0.3346418400853497,-0.0472803375070696,0,0.472548770321278
13578,-1.0597641125630597,-0.8959007614057649,-1.344534826051789,0.3197431845814419,0.2933839401246069,-0.156153780922453,0,0.472548770321278
18007,-0.6430266055397326,-0.7739259615914412,-0.8451714716028296,0.1333657604254313,-0.193459279411889,0.015768761067809,0,0.4725344376395081
3557,-1.1166739833916737,-0.6994036938321031,-1.4280587859115106,-0.8920477126937791,-0.6472961789798258,0.9930297889784292,0,0.47253189362698494
19642,-0.9416424075760584,-0.703397009934704,-1.519083611362105,0.0297102002517081,-0.168704539435455,-0.3183264623083524,0,0.4725232866471244
13049,0.4550616868237383,1.1952107990860352,0.7318729084567532,0.4267751473666871,0.6977113597396758,0.4902619771467931,0,0.4725184875867031
18685,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-0.9582252038796092,-0.8783404187598568,1.177302154400884,0,0.47249916283166793
7733,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-0.9801718208545016,-0.8948435787441656,1.2221515131809526,0,0.47249916283166793
13002,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-0.9690296922364792,-0.8700888387677317,1.2020018012652691,0,0.47249916283166793
16497,0.6169807811906934,1.6542576023532602,1.766540253030197,0.1411314864319318,0.6069439798261236,0.1681915818493458,0,0.47246634946798577
16893,0.6169807811906934,1.6542576023532602,1.766540253030197,0.1546370968780195,0.5161765999125127,0.1486918606406202,0,0.47246634946798577
17089,0.6169807811906934,1.6542576023532602,1.766540253030197,0.1249247538966265,0.6316987198025575,0.1808664006350172,0,0.47246634946798577
1339,0.6169807811906934,1.6542576023532602,1.766540253030197,0.1218859915462566,0.5904408198418147,0.1893162798254648,0,0.47246634946798577
5353,0.2887798669330862,0.4581907147456927,1.0289221315402135,-0.771172499201294,1.2505672192133486,1.0820785158316086,0,0.4724599420657228
19226,-0.6167530328872741,-0.8729264324811682,-0.6146286779513771,-0.2998266946328324,-0.168704539435455,-0.1145543756771722,0,0.47243858061450483
9418,0.2495031847810299,0.1054792048654057,0.8337539057500792,-0.0016903440354458,-0.7298119789012528,-0.6251220759922983,0,0.4724193799153518
8282,0.2495031847810299,0.1054792048654057,0.8337539057500792,0.0378135665193606,-0.7710698788619957,-0.6676964672980154,0,0.4724193799153518
18204,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,-0.0965672574192122,-0.9113467387284744,-1.0836905197508235,0,0.47240250570135206
19218,-0.7655110360504307,-0.6855782602064843,-1.0514648915632383,-0.1465380160697368,-0.1769561194275801,0.2351406246659694,0,0.47239047573633497
2823,-0.691144186907637,-0.6876514862656509,-1.00586747525528,-0.1080470262983867,-0.143949799459021,0.2796649880925592,0,0.4723591007574944
11174,-0.8225849648026377,-0.6751453783140475,-1.2199326513447135,-0.9443819531723692,-0.7298119789012528,1.6540703379542192,0,0.47235084685885176
2963,0.4506868088612568,1.171156664922289,0.7128171602557791,0.0918360083037115,1.0442777194097514,0.697284017312761,0,0.4723403833718725
10041,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.5378630787451286,0.9535103394961992,0.9319306625244228,0,0.47232093205092995
4420,0.2188608103854822,-0.1390475997456224,0.7810647619743859,-0.6773085066009844,0.8132334796297206,0.8669315918286716,0,0.4723167446476257
3081,0.2188608103854822,-0.1390475997456224,0.7810647619743859,-0.6479338038807436,0.8214850596218457,0.866606596475193,0,0.4723167446476257
4667,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.0705689573104934,-0.3832456192312357,-0.2731521081748052,0,0.4723089158864421
19972,0.5426017796091152,1.4198299216516563,1.4520774388701403,-0.4689844654700812,0.6977113597396758,0.3947133432240389,0,0.47230830926389195
3917,0.5426017796091152,1.4198299216516563,1.4520774388701403,-0.4818147953938646,0.6564534597789915,0.3953633339309964,0,0.47230830926389195
17058,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-1.0034689988740029,-1.0103656986342104,1.3784742782042343,0,0.4722647262028756
9974,-0.5431700160460917,-1.0143298734711712,-0.3394431236126226,-1.1169161266211398,-2.677184857047353,0.9956297518062592,0,0.4722261305668178
18638,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-1.1081374798311827,-2.7349459169923467,0.921205815859624,0,0.4722261305668178
1039,-0.5431700160460917,-1.0143298734711712,-0.3394431236126226,-1.0791004173720944,-2.644178537078736,0.9972547285736532,0,0.4722261305668178
18903,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-1.1047610772196608,-2.7266943370002217,0.9215308112131028,0,0.4722261305668178
13296,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-1.089567265467812,-2.7101911770159126,0.921205815859624,0,0.4722261305668178
19600,-0.5431700160460917,-1.0143298734711712,-0.3394431236126226,-1.095982430429704,-2.677184857047353,0.9953047564527804,0,0.4722261305668178
5048,-0.5431700160460917,-1.0143298734711712,-0.3394431236126226,-1.1108386019204004,-2.66893327705517,0.9953047564527804,0,0.4722261305668178
8904,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,-1.0392588665561355,-0.2512203393568821,1.7817935118713706,0,0.4722194378430265
1759,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.4254288717814483,-0.069685579529719,0.3397891284861289,0,0.47220415462773324
18495,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.4180007860361001,-0.1356982194668959,0.2965647464734544,0,0.47220415462773324
16548,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-1.0699841303209852,-2.7349459169923467,0.921205815859624,0,0.47219936007519103
5146,-1.2043902865394285,-0.6791308412876339,-1.5142393412557202,-1.0186628106258515,-0.8453340987912976,1.579971397361063,0,0.4721972092826077
10346,-1.1952334239151787,-0.6820404255865786,-1.5023164211558555,-1.0443234704734183,-0.9030951587362908,1.7232943482451946,0,0.4721972092826077
4156,-0.5558571621372882,-0.9798546371085076,-0.3982824167096502,-0.138097009540932,-1.0351204386106445,-0.7193707285011377,0,0.47219505652039684
17075,-0.5558571621372882,-0.9798546371085076,-0.3982824167096502,-0.1424863329359104,-1.0351204386106445,-0.7066959097154661,0,0.47219505652039684
12523,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.1948205734145003,0.5574344998732556,0.787957720933334,0,0.47218631068543726
13537,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.2596475035557216,0.5739376598575058,0.797382586184218,0,0.47218631068543726
17553,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.222169434567828,0.5656860798653807,0.794457628002909,0,0.47218631068543726
16212,0.1925993901718083,-0.3557821807832021,0.6751054609239296,-0.2322986424023938,0.5739376598575058,0.7960826047703028,0,0.47218631068543726
355,0.621337430494998,1.664509862278417,1.7529303387513635,0.2593055778351995,0.4419123799832108,0.1080674414557757,0,0.47193911506536534
4070,-1.2466929259488675,-0.8101720785463085,-1.570304341599959,-0.8873207490376486,1.5641272589148651,1.254651048528828,0,0.47193815297375796
14242,0.6169807811906934,1.6542576023532602,1.766540253030197,-0.3271755557861601,0.8462397995982797,0.3287392864678513,0,0.47192716022391473
17173,0.6169807811906934,1.6542576023532602,1.766540253030197,-0.3126570245566158,0.8462397995982797,0.3284142911143725,0,0.47192716022391473
3436,0.3019531105756695,0.537499464637844,1.0303569172871103,-0.2633615464283956,0.0210818003838331,0.4993618470441985,0,0.47189381754990156
10483,0.5250961915397967,1.3953595716502765,1.2610136717856473,0.5010560048201697,-0.6968056589326937,-1.0671157567234069,0,0.4718807497808431
16472,0.5250961915397967,1.3953595716502765,1.2610136717856473,0.4868751138517775,-0.6885540789405686,-1.04534106804033,0,0.4718807497808431
12718,-0.8313711780439547,-0.6815967237974022,-1.23045814990984,-0.9919892299948284,-1.3239257383356684,1.5936212022071703,0,0.4718800051959417
12019,-0.477188349664721,-0.9619730623481942,-0.2887903293995822,0.8873164635782788,-0.6225414390033918,-1.55753374512285,0,0.4718760492520305
843,-0.477188349664721,-0.9619730623481942,-0.2887903293995822,0.8589546816414946,-0.6307930189955169,-1.546808898458051,0,0.4718760492520305
5151,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.5621688920887167,-0.7380635588934366,-1.073615663792982,0,0.4718421058923106
12729,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.5560913673879772,-0.7545667188776869,-1.0638658031886197,0,0.4718421058923106
19212,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,0.5412351958972808,-0.8205793588148637,-1.0758906312673333,0,0.4718421058923106
12637,-1.1338453793944137,-0.6619678278319174,-1.476299720229702,-1.0203510119316126,-1.1836488784691896,1.206226740860493,0,0.4718349189501068
3327,-0.4373769602061391,-0.9301678898496089,-0.2217906923670785,-0.7789382252077945,0.7637239996768526,0.8948811922278448,0,0.4717772831479486
2817,-0.5558571621372882,-0.9798546371085076,-0.3982824167096502,-0.0580762676478621,-0.9856109586577764,-0.8295441533304361,0,0.4717337956945014
9729,-1.2393771578004955,-0.8416356399328698,-1.5403401116592308,-0.2137284280390232,-0.0531824195454102,0.1893162798254648,0,0.47167829512819404
11617,0.1794808325037561,-0.3808454420249861,0.5573857740964998,-0.7843404693862297,1.2258124792369145,1.0343041988702313,0,0.4716665286545862
19231,-0.3848784246563608,-0.8538708149335598,-0.157619526194994,-1.129408816283771,-2.3141153373929693,0.7421333760928294,0,0.4715550596246602
14153,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,-1.1290711760226189,-2.512153257204441,0.6982590033731974,0,0.4715550596246602
177,-0.884975585523138,-0.637744851394416,-1.4932873592876883,-0.0165465155261424,-0.2347171793726318,-0.1623286926385494,0,0.47154749473232754
5552,-1.120921260746916,-0.6928934498811593,-1.4367721201869363,-0.961601606491131,-0.9856109586577764,1.2874755792301822,0,0.4715470222449051
11941,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.980847101376806,-0.9691077986734676,1.3216000913454518,0,0.4715470222449051
8762,-1.120921260746916,-0.6928934498811593,-1.4367721201869363,-0.9798341805933494,-1.2991709983592346,1.409673832138195,0,0.4715470222449051
1367,0.6082371014851228,1.6302584400925992,1.8020362545810311,-0.1836784447964781,0.7967303196454116,0.2848649137482193,0,0.47153599364553933
2752,0.6082371014851228,1.6302584400925992,1.8020362545810311,-0.187054847408,0.7967303196454116,0.2851899091016979,0,0.47153599364553933
5701,-0.7436305700186308,-0.6785497097407459,-0.9896401979147248,-0.956537002573848,-0.4162519391997948,1.6495204030055168,0,0.4715192837654557
8166,0.2495031847810299,0.1054792048654057,0.8337539057500792,-0.0327532480614476,-0.5647803790583987,-0.4733492459177191,0,0.4715065971233441
2004,-0.752313487530278,-0.687211711040979,-0.9912954325133586,-1.093956588862791,-1.2826678383749257,1.457448149099572,0,0.4714867762715467
16888,-0.9634135016587964,-0.8083148135349706,-1.5166474647293533,0.4412936785962315,-0.7133088189170026,-1.3030623833489838,0,0.4714687632753075
19426,-0.7567552039060753,-0.6880048770711912,-1.0050585400620426,-0.9757824974595232,-2.058316357636504,1.324200054173282,0,0.4714529513285046
4916,-0.6736142939607492,-0.7350176339015049,-0.985715087427446,-0.2525570580715254,1.2835735391819665,0.9969297332201742,0,0.47142213680872397
11650,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.7087090508881384,0.9782650794726332,0.935830606766168,0,0.47141792188585757
4910,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.725591063945748,1.0030198194490088,0.9429805045427004,0,0.47141792188585757
2931,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.72896746655727,1.0112713994411924,0.9439554906031368,0,0.47141792188585757
15600,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.5861456360898923,1.0855356193704944,0.9543553419144571,0,0.47141409419410857
18799,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.8977875971333666,1.2588187992055322,1.0885784229011837,0,0.4713987806251298
13346,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.8434275150878634,1.2588187992055322,1.0863034554268325,0,0.4713987806251298
12237,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.8397134722151893,1.2505672192133486,1.0863034554268325,0,0.4713987806251298
13592,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.914331969929824,1.2588187992055322,1.090528395022056,0,0.4713987806251298
3054,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.9751072169372188,1.2505672192133486,1.0937783485568435,0,0.4713987806251298
5004,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.8893465906045618,1.2588187992055322,1.0885784229011837,0,0.4713987806251298
3228,-1.0597641125630597,-0.8959007614057649,-1.344534826051789,-0.2495182957211557,1.795171498694896,1.176977159047405,0,0.4713947048191945
5912,-1.2704387913341146,-0.6315762185554935,-1.6123353438573624,-0.1738868772230644,0.4171576400067768,0.294614774352582,0,0.4713890788381181
9797,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-1.0362201042057655,-0.5400256390819648,2.037239859705673,0,0.471382227825888
7672,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-1.0615431237921804,-0.5152708991055308,2.0473147156635148,0,0.471382227825888
14498,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-1.0291296587215697,-0.5152708991055308,2.028464985161747,0,0.471382227825888
2146,-0.9809616232638612,-0.8482047823514056,-1.4786368517002333,-0.8937359139995401,2.1087315383963543,1.6735700591629448,0,0.4713752601607065
3948,-0.9809616232638612,-0.8482047823514056,-1.4786368517002333,-0.8603095281454731,2.125234698380663,1.5815963741284569,0,0.4713752601607065
17413,0.5382390540854183,1.4077675154892293,1.404529610687494,-0.0239746012714907,0.3841513200382177,0.1314671069062462,0,0.4713605643092432
8607,0.2407291239784975,0.0534993439350042,0.8179170844265835,-0.2900351270594188,0.9370071795118904,0.6836342124666533,0,0.47136021440039416
12263,0.2407291239784975,0.0534993439350042,0.8179170844265835,-0.2967879322824627,0.9287555995197654,0.6992339894336334,0,0.47136021440039416
20068,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,0.07157759263458,0.9122524395354564,0.8402819728434137,0,0.4713536947639258
3506,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,-0.1735492369619123,1.1845545792762302,0.9442804859566156,0,0.471345790233811
8363,-0.778629593718483,-0.665607753128978,-1.1009668680417888,0.0678635497619058,-0.5565287990662736,0.0024439515751801,0,0.47134112616530677
