,Auto_Kappa,Auto_F1,IF_Kappa,IF_F1,OCSVM_Kappa,OCSVM_F1
1486,0.162837231,0.167101828,0.425363836,0.427586207,0.478830741,0.479591837
1487,0.162837231,0.167101828,0.447192766,0.449275362,0.478830741,0.479591837
1488,0.162837231,0.167101828,0.4504929,0.452554745,0.509240312,0.51
1489,0.162837231,0.167101828,0.598767627,0.6,0.478830741,0.479591837
1490,0.162837231,0.167101828,0.602682903,0.603896104,0.478830741,0.479591837
1491,0.162837231,0.167101828,0.627282418,0.628378378,0.478830741,0.479591837
1492,0.162837231,0.167101828,0.753525995,0.754098361,0.463157789,0.463917526
1493,0.162837231,0.167101828,0.622622863,0.623728814,0.463157789,0.463917526
1494,0.162837231,0.167101828,0.618864545,0.62,0.478830741,0.479591837
1495,0.162837231,0.167101828,0.485060529,0.486910995,0.463157789,0.463917526
1496,0.162837231,0.167101828,0.598767627,0.6,0.471034275,0.471794872
1497,0.162837231,0.167101828,0.606076009,0.607260726,0.471034275,0.471794872
1498,0.162837231,0.167101828,0.61269658,0.613861386,0.478830741,0.479591837
1499,0.162837231,0.167101828,0.61269658,0.613861386,0.478830741,0.479591837
1500,0.162837231,0.167101828,0.491249057,0.492997199,0.471034275,0.471794872
1501,0.162837231,0.167101828,0.571074439,0.572368421,0.471034275,0.471794872
1502,0.162837231,0.167101828,0.571074439,0.572368421,0.5166544,0.517412935
1503,0.162837231,0.167101828,0.467440212,0.469273743,0.471034275,0.471794872
1504,0.162837231,0.167101828,0.441855227,0.44386423,0.471034275,0.471794872
1505,0.162837231,0.167101828,0.453831007,0.455764075,0.471034275,0.471794872
1506,0.162837231,0.167101828,0.369267759,0.371794872,0.478830741,0.479591837
1507,0.162837231,0.167101828,0.463015997,0.465,0.471034275,0.471794872
1508,0.162837231,0.167101828,0.656188889,0.657142857,0.523995393,0.524752475
1509,0.162837231,0.167101828,0.574497036,0.575851393,0.523995393,0.524752475
1510,0.162837231,0.167101828,0.66335162,0.664285714,0.523995393,0.524752475
1511,0.162837231,0.167101828,0.61269658,0.613861386,0.5166544,0.517412935
1512,0.162837231,0.167101828,0.472459419,0.474164134,0.523995393,0.524752475
1513,0.162837231,0.167101828,0.753525995,0.754098361,0.523995393,0.524752475
1514,0.162837231,0.167101828,0.753525995,0.754098361,0.523995393,0.524752475
1515,0.162837231,0.167101828,0.753525995,0.754098361,0.523995393,0.524752475
1516,0.162837231,0.167101828,0.265725671,0.269121813,0.523995393,0.524752475
1517,0.162837231,0.167101828,0.644817556,0.645833333,0.523995393,0.524752475
1518,0.162837231,0.167101828,0.451603655,0.453658537,0.523995393,0.524752475
1519,0.162837231,0.167101828,0.675481293,0.676363636,0.523995393,0.524752475
1520,0.162837231,0.167101828,0.653954462,0.654929577,0.523995393,0.524752475
1521,0.162837231,0.167101828,0.549494649,0.550724638,0.531264368,0.532019704
1522,0.162837231,0.167101828,0.610667567,0.611842105,0.523995393,0.524752475
1523,0.162837231,0.167101828,0.328062436,0.330960854,0.478830741,0.479591837
1524,0.162837231,0.167101828,0.275206714,0.278518519,0.509240312,0.51
1525,0.162837231,0.167101828,0.197312481,0.201271186,0.478830741,0.479591837
1526,0.162837231,0.167101828,0.758619669,0.759183673,0.478830741,0.479591837
1527,0.162837231,0.167101828,0.753525995,0.754098361,0.471034275,0.471794872
1528,0.162837231,0.167101828,0.753525995,0.754098361,0.471034275,0.471794872
1529,0.162837231,0.167101828,0.761741795,0.762295082,0.463157789,0.463917526
1530,0.162837231,0.167101828,0.761741795,0.762295082,0.509240312,0.51
1531,0.162837231,0.167101828,0.545551928,0.547058824,0.5166544,0.517412935
1532,0.162837231,0.167101828,0.186990276,0.191044776,0.509240312,0.51
1533,0.162837231,0.167101828,0.627282418,0.628378378,0.523995393,0.524752475
1534,0.162837231,0.167101828,0.492876664,0.494680851,0.494188443,0.494949495
1535,0.162837231,0.167101828,0.734528149,0.735177866,0.46379953,0.464912281
1536,0.162837231,0.167101828,0.665742882,0.666666667,0.470037919,0.471111111
1537,0.162837231,0.167101828,0.665742882,0.666666667,0.470037919,0.471111111
1538,0.162837231,0.167101828,0.665742882,0.666666667,0.467417437,0.468468468
1539,0.162837231,0.167101828,0.67057704,0.671480144,0.447936391,0.449152542
1540,0.162837231,0.167101828,0.331684941,0.334545455,0.438554825,0.439834025
1541,0.162837231,0.167101828,0.294109442,0.297253635,0.436724866,0.438016529
1542,0.162837231,0.167101828,0.547174425,0.548672566,0.444136634,0.445378151
1543,0.162837231,0.167101828,0.310977944,0.313993174,0.436724866,0.438016529
1544,0.162837231,0.167101828,0.295734637,0.298887122,0.455731717,0.456896552
1545,0.162837231,0.167101828,0.237626098,0.241192412,0.446028525,0.447257384
1546,0.162837231,0.167101828,0.255417339,0.258706468,0.447092538,0.448275862
1547,0.162837231,0.167101828,0.343898922,0.346555324,0.439443105,0.440677966
1548,0.162837231,0.167101828,0.309781121,0.312625251,0.465303235,0.466367713
1549,0.162837231,0.167101828,0.291095611,0.294117647,0.447092538,0.448275862
1550,0.162837231,0.167101828,0.299046405,0.301960784,0.455731717,0.456896552
1551,0.162837231,0.167101828,0.182665684,0.186567164,0.461756253,0.462882096
1552,0.162837231,0.167101828,0.20078057,0.204651163,0.453757886,0.454935622
1553,0.162837231,0.167101828,0.310892824,0.313799622,0.465860742,0.466960352
1554,0.162837231,0.167101828,0.169467926,0.17352614,0.467940124,0.469026549
1555,0.162837231,0.167101828,0.15714506,0.161290323,0.465860742,0.466960352
1556,0.162837231,0.167101828,0.201229984,0.204906205,0.465860742,0.466960352
1557,0.162837231,0.167101828,0.138845823,0.143141153,0.446219187,0.447368421
1558,0.162837231,0.167101828,0.140229924,0.14453125,0.465303235,0.466367713
1559,0.162837231,0.167101828,0.139945357,0.144249513,0.457031993,0.45814978
1560,0.162837231,0.167101828,0.253452393,0.256603774,0.455009359,0.456140351
1561,0.162837231,0.167101828,0.172091007,0.176020408,0.446028525,0.447257384
1562,0.162837231,0.167101828,0.166172399,0.170160296,0.445155648,0.446351931
1563,0.162837231,0.167101828,0.175323141,0.179220779,0.470037919,0.471111111
1564,0.162837231,0.167101828,0.139493094,0.14375,0.465303235,0.466367713
1565,0.162837231,0.167101828,0.180215137,0.184313725,0.461130994,0.462222222
1566,0.162837231,0.167101828,0.187409882,0.191446029,0.465303235,0.466367713
1567,0.162837231,0.167101828,0.185270613,0.189325277,0.486063309,0.487179487
1568,0.162837231,0.167101828,0.182001735,0.186092067,0.517246097,0.518181818
1569,0.162837231,0.167101828,0.185180194,0.189243028,0.496763977,0.497816594
1570,0.162837231,0.167101828,0.159934078,0.164217805,0.5317717,0.532751092
1571,0.162837231,0.167101828,0.168375303,0.172597865,0.510004482,0.511013216
1572,0.162837231,0.167101828,0.167911813,0.172138421,0.507750388,0.50877193
1573,0.162837231,0.167101828,0.17021084,0.174397032,0.507750388,0.50877193
1574,0.162837231,0.167101828,0.169885014,0.174074074,0.492506913,0.493617021
1575,0.162837231,0.167101828,0.43549007,0.437647059,0.501104768,0.502164502
1576,0.162837231,0.167101828,0.370150119,0.372745491,0.494586763,0.495652174
1577,0.162837231,0.167101828,0.142924572,0.147227533,0.529442848,0.530434783
1578,0.162837231,0.167101828,0.170765702,0.174953959,0.496769076,0.497854077
1579,0.162837231,0.167101828,0.148400794,0.152686145,0.496769076,0.497854077
1580,0.162837231,0.167101828,0.26479423,0.268188302,0.46597299,0.467213115
1581,0.162837231,0.167101828,0.252288138,0.255782313,0.475808756,0.476987448
1582,0.162837231,0.167101828,0.220025397,0.223792697,0.464053842,0.465306122
1583,0.162837231,0.167101828,0.329851826,0.33273703,0.498896109,0.5
1584,0.162837231,0.167101828,0.466551568,0.468513854,0.503194532,0.504273504
1585,0.162837231,0.167101828,0.335886869,0.338738739,0.498896109,0.5
1586,0.162837231,0.167101828,0.475012295,0.476923077,0.501036209,0.50212766
1587,0.162837231,0.167101828,0.361334666,0.363992172,0.494628921,0.495726496
1588,0.162837231,0.167101828,0.377044564,0.379591837,0.496769076,0.497854077
1589,0.162837231,0.167101828,0.167911813,0.172138421,0.494628921,0.495726496
1590,0.162837231,0.167101828,0.168066035,0.172291297,0.501036209,0.50212766
1591,0.162837231,0.167101828,0.434769497,0.436893204,0.490513413,0.491666667
1592,0.162837231,0.167101828,0.460847821,0.462765957,0.488461062,0.489626556
1593,0.162837231,0.167101828,0.492488295,0.494186047,0.490513413,0.491666667
1594,0.162837231,0.167101828,0.453533622,0.455497382,0.501036209,0.50212766
1595,0.162837231,0.167101828,0.455175454,0.457142857,0.486425613,0.487603306
1596,0.162837231,0.167101828,0.456373414,0.458333333,0.490513413,0.491666667
1597,0.162837231,0.167101828,0.224757147,0.228323699,0.488461062,0.489626556
1598,0.162837231,0.167101828,0.200482929,0.204287516,0.490513413,0.491666667
1599,0.162837231,0.167101828,0.280580814,0.283687943,0.519936184,0.521008403
1600,0.162837231,0.167101828,0.197982602,0.201787995,0.50705199,0.508196721
1601,0.162837231,0.167101828,0.40511488,0.407407407,0.502896437,0.504065041
1602,0.162837231,0.167101828,0.183307911,0.187179487,0.504965763,0.506122449
1603,0.162837231,0.167101828,0.274941102,0.278145695,0.504965763,0.506122449
1604,0.162837231,0.167101828,0.331346035,0.334038055,0.500843808,0.502024291
1605,0.162837231,0.167101828,0.41401793,0.415902141,0.513414181,0.514522822
1606,0.162837231,0.167101828,0.380979937,0.383098592,0.484406857,0.485596708
1607,0.162837231,0.167101828,0.416908579,0.41875,0.47844872,0.479674797
1608,0.162837231,0.167101828,0.36378042,0.366047745,0.488461062,0.489626556
1609,0.162837231,0.167101828,0.411472068,0.41337386,0.48240459,0.483606557
1610,0.162837231,0.167101828,0.377745932,0.379888268,0.484406857,0.485596708
1611,0.162837231,0.167101828,0.379895894,0.382022472,0.494586763,0.495652174
1612,0.162837231,0.167101828,0.352402408,0.354755784,0.496769076,0.497854077
1613,0.162837231,0.167101828,0.267729952,0.271028037,0.486425613,0.487603306
1614,0.162837231,0.167101828,0.158655517,0.162764771,0.486425613,0.487603306
1615,0.162837231,0.167101828,0.157925778,0.162042175,0.494747198,0.495934959
1616,0.162837231,0.167101828,0.189362683,0.193224592,0.492727447,0.493927126
1617,0.162837231,0.167101828,0.188631329,0.1925,0.490723928,0.491935484
1618,0.162837231,0.167101828,0.173696048,0.177671068,0.488736446,0.489959839
1619,0.162837231,0.167101828,0.15756333,0.161683278,0.486764809,0.488
1620,0.162837231,0.167101828,0.155516164,0.159645233,0.476494725,0.477732794
1621,0.162837231,0.167101828,0.16349098,0.167585447,0.488166838,0.489270386
1622,0.162837231,0.167101828,0.167540784,0.171617162,0.490288433,0.49137931
1623,0.162837231,0.167101828,0.167350397,0.171428571,0.488736446,0.489959839
1624,0.162837231,0.167101828,0.268765933,0.271914132,0.47418879,0.475409836
1625,0.162837231,0.167101828,0.314624445,0.317460317,0.502992529,0.504132231
1626,0.162837231,0.167101828,0.319899735,0.322709163,0.513689163,0.514767932
1627,0.162837231,0.167101828,0.421489536,0.42364532,0.509356996,0.510460251
1628,0.162837231,0.167101828,0.28450812,0.287648054,0.505096475,0.506224066
1629,0.162837231,0.167101828,0.304470777,0.30740038,0.503300784,0.504347826
1630,0.162837231,0.167101828,0.312453971,0.315412186,0.512278447,0.513274336
1631,0.162837231,0.167101828,0.310552853,0.313513514,0.512278447,0.513274336
1632,0.162837231,0.167101828,0.323389364,0.326213592,0.514572548,0.515555556
1633,0.162837231,0.167101828,0.23747089,0.24088748,0.529442848,0.530434783
1634,0.162837231,0.167101828,0.167232308,0.171301446,0.505096475,0.506224066
1635,0.162837231,0.167101828,0.161275062,0.165380375,0.529442848,0.530434783
1636,0.162837231,0.167101828,0.182670122,0.186635945,0.520325755,0.521367521
1637,0.162837231,0.167101828,0.315568699,0.318367347,0.509356996,0.510460251
1638,0.162837231,0.167101828,0.220982478,0.224627876,0.511514011,0.512605042
1639,0.162837231,0.167101828,0.308399493,0.311284047,0.511514011,0.512605042
1640,0.162837231,0.167101828,0.186376636,0.190231362,0.490723928,0.491935484
1641,0.162837231,0.167101828,0.274045995,0.277192982,0.505231584,0.506329114
1642,0.162837231,0.167101828,0.229016746,0.23255814,0.507389395,0.508474576
1643,0.162837231,0.167101828,0.313616068,0.31643002,0.488736446,0.489959839
1644,0.162837231,0.167101828,0.231095294,0.234567901,0.505096475,0.506224066
1645,0.162837231,0.167101828,0.207912959,0.211640212,0.509356996,0.510460251
1646,0.162837231,0.167101828,0.207912959,0.211640212,0.505096475,0.506224066
1647,0.162837231,0.167101828,0.196607584,0.200477327,0.509356996,0.510460251
1648,0.162837231,0.167101828,0.217330985,0.220913108,0.511514011,0.512605042
1649,0.162837231,0.167101828,0.210217333,0.213888889,0.502992529,0.504132231
1650,0.162837231,0.167101828,0.146996131,0.151187905,0.503091839,0.504201681
